Time (seconds),Length,f0
129.625,0.25,477.8446044921875
129.640625,0.25,477.84466552734375
129.65625,0.25,477.8434753417969
129.671875,0.25,477.84356689453125
129.6875,0.25,477.8437805175781
129.703125,0.25,477.84454345703125
129.71875,0.25,477.84466552734375
129.734375,0.25,477.8446350097656
129.75,0.25,477.8450927734375
129.765625,0.25,477.844970703125
129.78125,0.25,477.8460693359375
129.796875,0.25,477.8453369140625
129.8125,0.25,477.8453674316406
129.828125,0.25,477.8454284667969
129.84375,0.25,477.8446350097656
129.859375,0.25,477.8453369140625
129.875,0.25,477.84490966796875
129.890625,0.25,477.84527587890625
129.90625,0.25,477.8459167480469
129.921875,0.25,477.8459777832031
129.9375,0.25,477.84515380859375
129.953125,0.25,477.8437805175781
129.96875,0.25,477.84405517578125
129.984375,0.25,477.84442138671875
130,0.25,477.8453369140625
130.015625,0.25,477.845458984375
130.03125,0.25,477.8444519042969
130.046875,0.25,477.84527587890625
130.0625,0.25,477.8453063964844
130.078125,0.25,477.8451232910156
130.09375,0.25,477.84521484375
130.109375,0.25,477.844970703125
130.125,0.25,477.8442687988281
130.140625,0.25,477.8435363769531
130.15625,0.25,477.8428955078125
130.171875,0.25,477.8422546386719
130.1875,0.25,477.8420104980469
130.203125,0.25,477.8426208496094
130.21875,0.25,477.8417663574219
130.234375,0.25,477.8413391113281
130.25,0.25,477.8400573730469
130.265625,0.25,477.840576171875
130.28125,0.25,477.84075927734375
130.296875,0.25,477.84136962890625
130.3125,0.25,477.84149169921875
130.328125,0.25,477.84161376953125
130.34375,0.25,477.8414306640625
130.359375,0.25,477.8407287597656
130.375,0.25,477.84222412109375
130.390625,0.25,477.8429260253906
130.40625,0.25,477.8428955078125
130.421875,0.25,477.84307861328125
130.4375,0.25,477.8436279296875
130.453125,0.25,477.84429931640625
130.46875,0.25,477.84429931640625
130.484375,0.25,477.8450012207031
130.5,0.25,477.8446960449219
130.515625,0.25,477.8440856933594
130.53125,0.25,477.8450622558594
130.546875,0.25,477.84527587890625
130.5625,0.25,477.8453369140625
130.578125,0.25,477.8454284667969
130.59375,0.25,477.8458251953125
130.609375,0.25,477.8474426269531
130.625,0.25,477.8463134765625
130.640625,0.25,477.8461608886719
130.65625,0.25,477.84625244140625
130.671875,0.25,477.8468322753906
130.6875,0.25,477.84698486328125
130.703125,0.25,477.846923828125
130.71875,0.25,477.8481750488281
130.734375,0.25,477.8478698730469
130.75,0.25,477.8496398925781
130.765625,0.25,477.84991455078125
130.78125,0.25,477.84869384765625
130.796875,0.25,477.848876953125
130.8125,0.25,477.8493957519531
130.828125,0.25,477.8493347167969
130.84375,0.25,477.84930419921875
130.859375,0.25,477.8495178222656
130.875,0.25,477.8504333496094
130.890625,0.25,477.8506774902344
130.90625,0.25,477.85076904296875
130.921875,0.25,477.8512268066406
130.9375,0.25,477.8517150878906
130.953125,0.25,477.851806640625
130.96875,0.25,477.8512878417969
130.984375,0.25,477.8515319824219
131,0.25,477.8507995605469
131.015625,0.25,477.8519592285156
131.03125,0.25,477.85284423828125
131.046875,0.25,477.8518981933594
131.0625,0.25,477.8515930175781
131.078125,0.25,477.8521728515625
131.09375,0.25,477.85296630859375
131.109375,0.25,477.8515319824219
131.125,0.25,477.8516845703125
131.140625,0.25,477.8521423339844
131.15625,0.25,477.85369873046875
131.171875,0.25,477.85284423828125
131.1875,0.25,477.8526611328125
131.203125,0.25,477.8523254394531
131.21875,0.25,477.8519287109375
131.234375,0.25,477.8517150878906
131.25,0.25,477.8520202636719
131.265625,0.25,477.8521728515625
131.28125,0.25,477.85174560546875
131.296875,0.25,477.8519287109375
131.3125,0.25,477.85198974609375
131.328125,0.25,477.85223388671875
131.34375,0.25,477.8513488769531
131.359375,0.25,477.8519592285156
131.375,0.25,477.85150146484375
131.390625,0.25,477.8510437011719
131.40625,0.25,477.8503723144531
131.421875,0.25,477.85064697265625
131.4375,0.25,477.8502502441406
131.453125,0.25,477.8502197265625
131.46875,0.25,477.8509521484375
131.484375,0.25,477.8506774902344
131.5,0.25,477.8504943847656
131.515625,0.25,477.84869384765625
131.53125,0.25,477.8497619628906
131.546875,0.25,477.8497619628906
131.5625,0.25,477.8500061035156
131.578125,0.25,477.8496398925781
131.59375,0.25,477.84954833984375
131.609375,0.25,477.8494873046875
131.625,0.25,477.8493347167969
131.640625,0.25,477.8503723144531
131.65625,0.25,477.85015869140625
131.671875,0.25,477.8498840332031
131.6875,0.25,477.85009765625
131.703125,0.25,477.84954833984375
131.71875,0.25,477.8503723144531
131.734375,0.25,477.8505859375
131.75,0.25,477.8509521484375
131.765625,0.25,477.8524475097656
131.78125,0.25,477.8515930175781
131.796875,0.25,477.8526611328125
131.8125,0.25,477.85296630859375
131.828125,0.25,477.8521728515625
131.84375,0.25,477.85260009765625
131.859375,0.25,477.8521728515625
131.875,0.25,477.8528137207031
131.890625,0.25,477.8513488769531
131.90625,0.25,477.85125732421875
131.921875,0.25,477.8523254394531
131.9375,0.25,477.8520202636719
131.953125,0.25,477.85272216796875
131.96875,0.25,477.85125732421875
131.984375,0.25,477.85113525390625
132,0.25,477.8506774902344
132.015625,0.25,477.84991455078125
132.03125,0.25,477.84967041015625
132.046875,0.25,477.8490295410156
132.0625,0.25,477.8495178222656
132.078125,0.25,477.8500061035156
132.09375,0.25,477.85003662109375
132.109375,0.25,477.8503723144531
132.125,0.25,477.8496398925781
132.140625,0.25,477.8511047363281
132.15625,0.25,477.8510437011719
132.171875,0.25,477.8507995605469
132.1875,0.25,477.8506774902344
132.203125,0.25,477.8510437011719
132.21875,0.25,477.8508605957031
132.234375,0.25,477.850341796875
132.25,0.25,477.8499450683594
132.265625,0.25,477.85076904296875
132.28125,0.25,477.85040283203125
132.296875,0.25,477.849853515625
132.3125,0.25,477.84979248046875
132.328125,0.25,477.8507080078125
132.34375,0.25,477.8506164550781
132.359375,0.25,477.8506164550781
132.375,0.25,477.8504638671875
132.390625,0.25,477.8492736816406
132.40625,0.25,477.8490905761719
132.421875,0.25,477.8494873046875
132.4375,0.25,477.8495788574219
132.453125,0.25,477.848388671875
132.46875,0.25,477.8492736816406
132.484375,0.25,477.8501892089844
132.5,0.25,477.8500671386719
132.515625,0.25,477.84918212890625
132.53125,0.25,477.85052490234375
132.546875,0.25,477.8504333496094
132.5625,0.25,477.84954833984375
132.578125,0.25,477.84881591796875
132.59375,0.25,477.8494567871094
132.609375,0.25,477.8493347167969
132.625,0.25,477.8505554199219
132.640625,0.25,477.8512268066406
132.65625,0.25,477.8510437011719
132.671875,0.25,477.8507080078125
132.6875,0.25,477.8519592285156
132.703125,0.25,477.85223388671875
132.71875,0.25,477.8520812988281
132.734375,0.25,477.85211181640625
132.75,0.25,477.85198974609375
132.765625,0.25,477.85162353515625
132.78125,0.25,477.8519592285156
132.796875,0.25,477.8526611328125
132.8125,0.25,477.853515625
132.828125,0.25,477.8532409667969
132.84375,0.25,477.8520812988281
132.859375,0.25,477.8526916503906
132.875,0.25,477.85125732421875
132.890625,0.25,477.8504943847656
132.90625,0.25,477.8499450683594
132.921875,0.25,477.8490905761719
132.9375,0.25,477.8487854003906
132.953125,0.25,477.84912109375
132.96875,0.25,477.8487243652344
132.984375,0.25,477.8482971191406
133,0.25,477.8481140136719
133.015625,0.25,477.8482666015625
133.03125,0.25,477.84722900390625
133.046875,0.25,477.8461608886719
133.0625,0.25,477.845703125
133.078125,0.25,477.8463439941406
133.09375,0.25,477.8472595214844
133.109375,0.25,477.8467712402344
133.125,0.25,477.8471984863281
133.140625,0.25,477.84710693359375
133.15625,0.25,477.8486633300781
133.171875,0.25,477.84881591796875
133.1875,0.25,477.8477478027344
133.203125,0.25,477.8477783203125
133.21875,0.25,477.84722900390625
133.234375,0.25,477.84783935546875
133.25,0.25,477.84759521484375
133.265625,0.25,477.8479919433594
133.28125,0.25,477.84759521484375
133.296875,0.25,477.8487548828125
133.3125,0.25,477.8486022949219
133.328125,0.25,477.8480529785156
133.34375,0.25,477.8468322753906
133.359375,0.25,477.846923828125
133.375,0.25,477.84698486328125
133.390625,0.25,477.8468933105469
133.40625,0.25,477.84564208984375
133.421875,0.25,477.8457946777344
133.4375,0.25,477.8459167480469
133.453125,0.25,477.8450622558594
133.46875,0.25,477.8460388183594
133.484375,0.25,477.845947265625
133.5,0.25,477.8466796875
133.515625,0.25,477.8466796875
133.53125,0.25,477.84698486328125
133.546875,0.25,477.8464660644531
133.5625,0.25,477.84552001953125
133.578125,0.25,477.84564208984375
133.59375,0.25,477.8462829589844
133.609375,0.25,477.8460388183594
133.625,0.25,477.8458251953125
133.640625,0.25,477.84588623046875
133.65625,0.25,477.84576416015625
133.671875,0.25,477.8456115722656
133.6875,0.25,477.8454284667969
133.703125,0.25,477.84539794921875
133.71875,0.25,477.8450012207031
133.734375,0.25,477.843994140625
133.75,0.25,477.84368896484375
133.765625,0.25,477.8431701660156
133.78125,0.25,477.8426208496094
133.796875,0.25,477.84210205078125
133.8125,0.25,477.84246826171875
133.828125,0.25,477.84283447265625
133.84375,0.25,477.8428039550781
133.859375,0.25,477.8423156738281
133.875,0.25,477.8428649902344
133.890625,0.25,477.8432312011719
133.90625,0.25,477.8432922363281
133.921875,0.25,477.8428955078125
133.9375,0.25,477.843017578125
133.953125,0.25,477.84326171875
133.96875,0.25,477.842529296875
133.984375,0.25,477.8430480957031
134,0.25,477.8424072265625
134.015625,0.25,477.8431396484375
134.03125,0.25,477.84332275390625
134.046875,0.25,477.84381103515625
134.0625,0.25,477.8439025878906
134.078125,0.25,477.84320068359375
134.09375,0.25,477.8437194824219
134.109375,0.25,477.843994140625
134.125,0.25,477.8433532714844
134.140625,0.25,477.84326171875
134.15625,0.25,477.8437194824219
134.171875,0.25,477.84393310546875
134.1875,0.25,477.8446044921875
134.203125,0.25,477.8444519042969
134.21875,0.25,477.84454345703125
134.234375,0.25,477.8439025878906
134.25,0.25,477.8442687988281
134.265625,0.25,477.84356689453125
134.28125,0.25,477.8432922363281
134.296875,0.25,477.8429260253906
134.3125,0.25,477.8423156738281
134.328125,0.25,477.8419189453125
134.34375,0.25,477.8408508300781
134.359375,0.25,477.8413391113281
134.375,0.25,477.841796875
134.390625,0.25,477.84197998046875
134.40625,0.25,477.8416748046875
134.421875,0.25,477.8426513671875
134.4375,0.25,477.8416442871094
134.453125,0.25,477.84173583984375
134.46875,0.25,477.8427734375
134.484375,0.25,477.84344482421875
134.5,0.25,477.84307861328125
134.515625,0.25,477.84332275390625
134.53125,0.25,477.84332275390625
134.546875,0.25,477.84423828125
134.5625,0.25,477.8448486328125
134.578125,0.25,477.8446960449219
134.59375,0.25,477.8446044921875
134.609375,0.25,477.84393310546875
134.625,0.25,477.8439636230469
134.640625,0.25,477.8429260253906
134.65625,0.25,477.8428649902344
134.671875,0.25,477.8416748046875
134.6875,0.25,477.8419494628906
134.703125,0.25,477.84283447265625
134.71875,0.25,477.8418273925781
134.734375,0.25,477.8421325683594
134.75,0.25,477.8424072265625
134.765625,0.25,477.8427429199219
134.78125,0.25,477.8427734375
134.796875,0.25,477.8424987792969
134.8125,0.25,477.8423767089844
134.828125,0.25,477.8426513671875
134.84375,0.25,477.8432312011719
134.859375,0.25,477.8446960449219
134.875,0.25,477.84393310546875
134.890625,0.25,477.84454345703125
134.90625,0.25,477.8446960449219
134.921875,0.25,477.8448486328125
134.9375,0.25,477.8446350097656
134.953125,0.25,477.8435974121094
134.96875,0.25,477.8440246582031
134.984375,0.25,477.84405517578125
135,0.25,477.8446960449219
135.015625,0.25,477.8447570800781
135.03125,0.25,477.8457336425781
135.046875,0.25,477.84454345703125
135.0625,0.25,477.845458984375
135.078125,0.25,477.8459777832031
135.09375,0.25,477.84521484375
135.109375,0.25,477.84454345703125
135.125,0.25,477.8454895019531
135.140625,0.25,477.84521484375
135.15625,0.25,477.8447570800781
135.171875,0.25,477.8453063964844
135.1875,0.25,477.8449401855469
135.203125,0.25,477.8448791503906
135.21875,0.25,477.84417724609375
135.234375,0.25,477.8436279296875
135.25,0.25,477.8434753417969
135.265625,0.25,477.8420715332031
135.28125,0.25,477.841552734375
135.296875,0.25,477.84149169921875
135.3125,0.25,477.8402099609375
135.328125,0.25,477.8391418457031
135.34375,0.25,477.8396301269531
135.359375,0.25,477.83935546875
135.375,0.25,477.8385925292969
135.390625,0.25,477.8382568359375
135.40625,0.25,477.8377990722656
135.421875,0.25,477.8367614746094
135.4375,0.25,477.83673095703125
135.453125,0.25,477.8363952636719
135.46875,0.25,477.8365173339844
135.484375,0.25,477.8359680175781
135.5,0.25,477.8352966308594
135.515625,0.25,477.8358459472656
135.53125,0.25,477.8356628417969
135.546875,0.25,477.83685302734375
135.5625,0.25,477.8373107910156
135.578125,0.25,477.83831787109375
135.59375,0.25,477.83831787109375
135.609375,0.25,477.83856201171875
135.625,0.25,477.8386535644531
135.640625,0.25,477.8395690917969
135.65625,0.25,477.8408203125
135.671875,0.25,477.8410339355469
135.6875,0.25,477.8418273925781
135.703125,0.25,477.8424072265625
135.71875,0.25,477.8424987792969
135.734375,0.25,477.8427429199219
135.75,0.25,477.8431396484375
135.765625,0.25,477.8433532714844
135.78125,0.25,477.8428039550781
135.796875,0.25,477.8421936035156
135.8125,0.25,477.8414001464844
135.828125,0.25,477.8409729003906
135.84375,0.25,477.8407287597656
135.859375,0.25,477.8397216796875
135.875,0.25,477.8393859863281
135.890625,0.25,477.83868408203125
135.90625,0.25,477.83795166015625
135.921875,0.25,477.8385925292969
135.9375,0.25,477.8384094238281
135.953125,0.25,477.83758544921875
135.96875,0.25,477.8369445800781
135.984375,0.25,477.8367004394531
136,0.25,477.8372497558594
136.015625,0.25,477.83697509765625
136.03125,0.25,477.8382873535156
136.046875,0.25,477.8384704589844
136.0625,0.25,477.8396911621094
136.078125,0.25,477.8393249511719
136.09375,0.25,477.8392639160156
136.109375,0.25,477.8397216796875
136.125,0.25,477.8401794433594
136.140625,0.25,477.84100341796875
136.15625,0.25,477.8421630859375
136.171875,0.25,477.841064453125
136.1875,0.25,477.8409423828125
136.203125,0.25,477.8408508300781
136.21875,0.25,477.8413391113281
136.234375,0.25,477.84210205078125
136.25,0.25,477.8417663574219
136.265625,0.25,477.8415222167969
136.28125,0.25,477.8401184082031
136.296875,0.25,477.8396301269531
136.3125,0.25,477.839599609375
136.328125,0.25,477.83990478515625
136.34375,0.25,477.8398132324219
136.359375,0.25,477.8404846191406
136.375,0.25,477.83966064453125
136.390625,0.25,477.8389587402344
136.40625,0.25,477.8382873535156
136.421875,0.25,477.8393249511719
136.4375,0.25,477.83917236328125
136.453125,0.25,477.8404541015625
136.46875,0.25,477.84063720703125
136.484375,0.25,477.84014892578125
136.5,0.25,477.83984375
136.515625,0.25,477.8408203125
136.53125,0.25,477.8409118652344
136.546875,0.25,477.8405456542969
136.5625,0.25,477.840087890625
136.578125,0.25,477.8396911621094
136.59375,0.25,477.8396301269531
136.609375,0.25,477.8379821777344
136.625,0.25,477.8393249511719
136.640625,0.25,477.8393859863281
136.65625,0.25,477.8387145996094
136.671875,0.25,477.8385925292969
136.6875,0.25,477.83819580078125
136.703125,0.25,477.8375549316406
136.71875,0.25,477.837158203125
136.734375,0.25,477.83697509765625
136.75,0.25,477.83721923828125
136.765625,0.25,477.8365173339844
136.78125,0.25,477.8363037109375
136.796875,0.25,477.8371276855469
136.8125,0.25,477.8367919921875
136.828125,0.25,477.8371276855469
136.84375,0.25,477.83709716796875
136.859375,0.25,477.8387145996094
136.875,0.25,477.83782958984375
136.890625,0.25,477.8380432128906
136.90625,0.25,477.8379821777344
136.921875,0.25,477.837890625
136.9375,0.25,477.8384094238281
136.953125,0.25,477.8385925292969
136.96875,0.25,477.8385925292969
136.984375,0.25,477.8389587402344
137,0.25,477.8382568359375
137.015625,0.25,477.8389587402344
137.03125,0.25,477.84014892578125
137.046875,0.25,477.8398742675781
137.0625,0.25,477.8395690917969
137.078125,0.25,477.8392028808594
137.09375,0.25,477.839111328125
137.109375,0.25,477.83935546875
137.125,0.25,477.8387756347656
137.140625,0.25,477.8377685546875
137.15625,0.25,477.837646484375
137.171875,0.25,477.837158203125
137.1875,0.25,477.83642578125
137.203125,0.25,477.8359375
137.21875,0.25,477.8359375
137.234375,0.25,477.8364562988281
137.25,0.25,477.8367004394531
137.265625,0.25,477.8372802734375
137.28125,0.25,477.8375244140625
137.296875,0.25,477.8371276855469
137.3125,0.25,477.8375549316406
137.328125,0.25,477.83770751953125
137.34375,0.25,477.8385925292969
137.359375,0.25,477.8368835449219
137.375,0.25,477.83831787109375
137.390625,0.25,477.83953857421875
137.40625,0.25,477.8392639160156
137.421875,0.25,477.8398132324219
137.4375,0.25,477.83990478515625
137.453125,0.25,477.8399353027344
137.46875,0.25,477.8401184082031
137.484375,0.25,477.8396301269531
137.5,0.25,477.83978271484375
137.515625,0.25,477.8397216796875
137.53125,0.25,477.8384704589844
137.546875,0.25,477.83868408203125
137.5625,0.25,477.83868408203125
137.578125,0.25,477.8389587402344
137.59375,0.25,477.8387451171875
137.609375,0.25,477.8403015136719
137.625,0.25,477.8392639160156
137.640625,0.25,477.83819580078125
137.65625,0.25,477.8390808105469
137.671875,0.25,477.8387145996094
137.6875,0.25,477.8387451171875
137.703125,0.25,477.8395080566406
137.71875,0.25,477.83905029296875
137.734375,0.25,477.83837890625
137.75,0.25,477.8386535644531
137.765625,0.25,477.8372802734375
137.78125,0.25,477.8373718261719
137.796875,0.25,477.8375244140625
137.8125,0.25,477.83734130859375
137.828125,0.25,477.8371887207031
137.84375,0.25,477.8370666503906
137.859375,0.25,477.83636474609375
137.875,0.25,477.8359069824219
137.890625,0.25,477.8363952636719
137.90625,0.25,477.8355712890625
137.921875,0.25,477.8356018066406
137.9375,0.25,477.8359680175781
137.953125,0.25,477.8354797363281
137.96875,0.25,477.8356628417969
137.984375,0.25,477.8365173339844
138,0.25,477.8357849121094
138.015625,0.25,477.835693359375
138.03125,0.25,477.8359375
138.046875,0.25,477.8356018066406
138.0625,0.25,477.83575439453125
138.078125,0.25,477.83489990234375
138.09375,0.25,477.8355407714844
138.109375,0.25,477.8346862792969
138.125,0.25,477.8349914550781
138.140625,0.25,477.8345642089844
138.15625,0.25,477.8349304199219
138.171875,0.25,477.8346252441406
138.1875,0.25,477.834228515625
138.203125,0.25,477.8337097167969
138.21875,0.25,477.833251953125
138.234375,0.25,477.8322448730469
138.25,0.25,477.832275390625
138.265625,0.25,477.8320617675781
138.28125,0.25,477.8321533203125
138.296875,0.25,477.8322448730469
138.3125,0.25,477.83355712890625
138.328125,0.25,477.8337097167969
138.34375,0.25,477.8330383300781
138.359375,0.25,477.8333740234375
138.375,0.25,477.83447265625
138.390625,0.25,477.83447265625
138.40625,0.25,477.8352355957031
138.421875,0.25,477.8357238769531
138.4375,0.25,477.83563232421875
138.453125,0.25,477.8353576660156
138.46875,0.25,477.836669921875
138.484375,0.25,477.836669921875
138.5,0.25,477.8367614746094
138.515625,0.25,477.83685302734375
138.53125,0.25,477.8373107910156
138.546875,0.25,477.83721923828125
138.5625,0.25,477.8359375
138.578125,0.25,477.8363952636719
138.59375,0.25,477.8369140625
138.609375,0.25,477.8378601074219
138.625,0.25,477.83685302734375
138.640625,0.25,477.8371887207031
138.65625,0.25,477.8362731933594
138.671875,0.25,477.83575439453125
138.6875,0.25,477.8360900878906
138.703125,0.25,477.8373107910156
138.71875,0.25,477.837158203125
138.734375,0.25,477.8369445800781
138.75,0.25,477.83721923828125
138.765625,0.25,477.83807373046875
138.78125,0.25,477.8376770019531
138.796875,0.25,477.8381652832031
138.8125,0.25,477.83758544921875
138.828125,0.25,477.83697509765625
138.84375,0.25,477.8358459472656
138.859375,0.25,477.83642578125
138.875,0.25,477.8367004394531
138.890625,0.25,477.8370666503906
138.90625,0.25,477.8373107910156
138.921875,0.25,477.83758544921875
138.9375,0.25,477.8377380371094
138.953125,0.25,477.8376770019531
138.96875,0.25,477.83709716796875
138.984375,0.25,477.8373107910156
139,0.25,477.83795166015625
139.015625,0.25,477.8372802734375
139.03125,0.25,477.83721923828125
139.046875,0.25,477.836669921875
139.0625,0.25,477.83673095703125
139.078125,0.25,477.83782958984375
139.09375,0.25,477.8381652832031
139.109375,0.25,477.8369140625
139.125,0.25,477.8371276855469
139.140625,0.25,477.8363342285156
139.15625,0.25,477.8365478515625
139.171875,0.25,477.83624267578125
139.1875,0.25,477.8356018066406
139.203125,0.25,477.8350524902344
139.21875,0.25,477.8359069824219
139.234375,0.25,477.83636474609375
139.25,0.25,477.83648681640625
139.265625,0.25,477.8369140625
139.28125,0.25,477.8371887207031
139.296875,0.25,477.8371887207031
139.3125,0.25,477.8376159667969
139.328125,0.25,477.8368225097656
139.34375,0.25,477.83709716796875
139.359375,0.25,477.8378601074219
139.375,0.25,477.837158203125
139.390625,0.25,477.83734130859375
139.40625,0.25,477.837890625
139.421875,0.25,477.83807373046875
139.4375,0.25,477.8382568359375
139.453125,0.25,477.8384704589844
139.46875,0.25,477.83758544921875
139.484375,0.25,477.83709716796875
139.5,0.25,477.8364562988281
139.515625,0.25,477.83587646484375
139.53125,0.25,477.835205078125
139.546875,0.25,477.8362731933594
139.5625,0.25,477.83648681640625
139.578125,0.25,477.8378601074219
139.59375,0.25,477.837890625
139.609375,0.25,477.8375244140625
139.625,0.25,477.8379821777344
139.640625,0.25,477.8377990722656
139.65625,0.25,477.8370666503906
139.671875,0.25,477.8367614746094
139.6875,0.25,477.8367614746094
139.703125,0.25,477.8366394042969
139.71875,0.25,477.83673095703125
139.734375,0.25,477.83709716796875
139.75,0.25,477.83660888671875
139.765625,0.25,477.8377685546875
139.78125,0.25,477.83892822265625
139.796875,0.25,477.8388671875
139.8125,0.25,477.8396911621094
139.828125,0.25,477.8389892578125
139.84375,0.25,477.83843994140625
139.859375,0.25,477.8384094238281
139.875,0.25,477.8387145996094
139.890625,0.25,477.8398742675781
139.90625,0.25,477.8402404785156
139.921875,0.25,477.8407287597656
139.9375,0.25,477.8409118652344
139.953125,0.25,477.840576171875
139.96875,0.25,477.8414001464844
139.984375,0.25,477.84185791015625
140,0.25,477.84173583984375
140.015625,0.25,477.8403625488281
140.03125,0.25,477.8398742675781
140.046875,0.25,477.8389892578125
140.0625,0.25,477.8387145996094
140.078125,0.25,477.8378601074219
140.09375,0.25,477.8384704589844
140.109375,0.25,477.83758544921875
140.125,0.25,477.83709716796875
140.140625,0.25,477.83624267578125
140.15625,0.25,477.836669921875
140.171875,0.25,477.83642578125
140.1875,0.25,477.8359680175781
140.203125,0.25,477.83673095703125
140.21875,0.25,477.8358154296875
140.234375,0.25,477.83502197265625
140.25,0.25,477.8356018066406
140.265625,0.25,477.83599853515625
140.28125,0.25,477.8358459472656
140.296875,0.25,477.8356018066406
140.3125,0.25,477.8348693847656
140.328125,0.25,477.8343811035156
140.34375,0.25,477.8337707519531
140.359375,0.25,477.83441162109375
140.375,0.25,477.8338928222656
140.390625,0.25,477.8341064453125
140.40625,0.25,477.8332824707031
140.421875,0.25,477.8328552246094
140.4375,0.25,477.8334655761719
140.453125,0.25,477.83270263671875
140.46875,0.25,477.83258056640625
140.484375,0.25,477.833251953125
140.5,0.25,477.8330383300781
140.515625,0.25,477.8331298828125
140.53125,0.25,477.83233642578125
140.546875,0.25,477.8326721191406
140.5625,0.25,477.83245849609375
140.578125,0.25,477.8338623046875
140.59375,0.25,477.8343200683594
140.609375,0.25,477.8337097167969
140.625,0.25,477.8348388671875
140.640625,0.25,477.83453369140625
140.65625,0.25,477.8342590332031
140.671875,0.25,477.8346862792969
140.6875,0.25,477.8345031738281
140.703125,0.25,477.8355712890625
140.71875,0.25,477.8359069824219
140.734375,0.25,477.8355407714844
140.75,0.25,477.8360290527344
140.765625,0.25,477.8359680175781
140.78125,0.25,477.83642578125
140.796875,0.25,477.83599853515625
140.8125,0.25,477.83636474609375
140.828125,0.25,477.8358459472656
140.84375,0.25,477.8367004394531
140.859375,0.25,477.8373718261719
140.875,0.25,477.8371276855469
140.890625,0.25,477.83721923828125
140.90625,0.25,477.8372497558594
140.921875,0.25,477.8387145996094
140.9375,0.25,477.83868408203125
140.953125,0.25,477.8381652832031
140.96875,0.25,477.8385314941406
140.984375,0.25,477.83843994140625
141,0.25,477.8385925292969
141.015625,0.25,477.8388671875
141.03125,0.25,477.83978271484375
141.046875,0.25,477.84051513671875
141.0625,0.25,477.83978271484375
141.078125,0.25,477.8400573730469
141.09375,0.25,477.8392639160156
141.109375,0.25,477.8387451171875
141.125,0.25,477.8386535644531
141.140625,0.25,477.83856201171875
141.15625,0.25,477.83831787109375
141.171875,0.25,477.8365173339844
141.1875,0.25,477.8366394042969
141.203125,0.25,477.8359375
141.21875,0.25,477.83551025390625
141.234375,0.25,477.83489990234375
141.25,0.25,477.8337707519531
141.265625,0.25,477.8334045410156
141.28125,0.25,477.8327331542969
141.296875,0.25,477.83251953125
141.3125,0.25,477.83392333984375
141.328125,0.25,477.8336486816406
141.34375,0.25,477.8330383300781
141.359375,0.25,477.8333740234375
141.375,0.25,477.832763671875
141.390625,0.25,477.83282470703125
141.40625,0.25,477.8328857421875
141.421875,0.25,477.8328857421875
141.4375,0.25,477.8323059082031
141.453125,0.25,477.8323669433594
141.46875,0.25,477.8319091796875
141.484375,0.25,477.83306884765625
141.5,0.25,477.8333435058594
141.515625,0.25,477.8331298828125
141.53125,0.25,477.832763671875
141.546875,0.25,477.8330383300781
141.5625,0.25,477.83270263671875
141.578125,0.25,477.8326110839844
141.59375,0.25,477.832763671875
141.609375,0.25,477.8319396972656
141.625,0.25,477.83160400390625
141.640625,0.25,477.83221435546875
141.65625,0.25,477.8330993652344
141.671875,0.25,477.8341369628906
141.6875,0.25,477.8345642089844
141.703125,0.25,477.8348083496094
141.71875,0.25,477.83502197265625
141.734375,0.25,477.83514404296875
141.75,0.25,477.83526611328125
141.765625,0.25,477.83526611328125
141.78125,0.25,477.835205078125
141.796875,0.25,477.83416748046875
141.8125,0.25,477.8338928222656
141.828125,0.25,477.8337097167969
141.84375,0.25,477.8340759277344
141.859375,0.25,477.8346862792969
141.875,0.25,477.8350830078125
141.890625,0.25,477.8346252441406
141.90625,0.25,477.8341979980469
141.921875,0.25,477.83343505859375
141.9375,0.25,477.8332214355469
141.953125,0.25,477.83319091796875
141.96875,0.25,477.8341064453125
141.984375,0.25,477.833740234375
142,0.25,477.83416748046875
142.015625,0.25,477.8343200683594
142.03125,0.25,477.8341369628906
142.046875,0.25,477.83538818359375
142.0625,0.25,477.83502197265625
142.078125,0.25,477.8351135253906
142.09375,0.25,477.8348693847656
142.109375,0.25,477.8350524902344
142.125,0.25,477.8348388671875
142.140625,0.25,477.83502197265625
142.15625,0.25,477.8353576660156
142.171875,0.25,477.8356628417969
142.1875,0.25,477.8360290527344
142.203125,0.25,477.83599853515625
142.21875,0.25,477.8349304199219
142.234375,0.25,477.8343505859375
142.25,0.25,477.8342590332031
142.265625,0.25,477.83416748046875
142.28125,0.25,477.83453369140625
142.296875,0.25,477.8343811035156
142.3125,0.25,477.8341369628906
142.328125,0.25,477.8347473144531
142.34375,0.25,477.8346252441406
142.359375,0.25,477.8338928222656
142.375,0.25,477.8345642089844
142.390625,0.25,477.8351745605469
142.40625,0.25,477.83502197265625
142.421875,0.25,477.8349304199219
142.4375,0.25,477.83624267578125
142.453125,0.25,477.8365783691406
142.46875,0.25,477.83673095703125
142.484375,0.25,477.8370361328125
142.5,0.25,477.8364562988281
142.515625,0.25,477.8362731933594
142.53125,0.25,477.8361511230469
142.546875,0.25,477.8360595703125
142.5625,0.25,477.83563232421875
142.578125,0.25,477.83538818359375
142.59375,0.25,477.8352355957031
142.609375,0.25,477.8352355957031
142.625,0.25,477.8348388671875
142.640625,0.25,477.833740234375
142.65625,0.25,477.8343811035156
142.671875,0.25,477.8340759277344
