Time (seconds),Length,f0
26.140625,0.25,478.0420837402344
26.15625,0.25,478.0425109863281
26.171875,0.25,478.0427551269531
26.1875,0.25,478.0431213378906
26.203125,0.25,478.04327392578125
26.21875,0.25,478.0423278808594
26.234375,0.25,478.04229736328125
26.25,0.25,478.0422058105469
26.265625,0.25,478.0419921875
26.28125,0.25,478.0420227050781
26.296875,0.25,478.0417175292969
26.3125,0.25,478.0426330566406
26.328125,0.25,478.0428466796875
26.34375,0.25,478.0434265136719
26.359375,0.25,478.0434875488281
26.375,0.25,478.0434875488281
26.390625,0.25,478.0436706542969
26.40625,0.25,478.0436706542969
26.421875,0.25,478.0437316894531
26.4375,0.25,478.0437927246094
26.453125,0.25,478.0440673828125
26.46875,0.25,478.0446472167969
26.484375,0.25,478.04498291015625
26.5,0.25,478.0450744628906
26.515625,0.25,478.044921875
26.53125,0.25,478.0444641113281
26.546875,0.25,478.04522705078125
26.5625,0.25,478.0451965332031
26.578125,0.25,478.0455627441406
26.59375,0.25,478.04534912109375
26.609375,0.25,478.04510498046875
26.625,0.25,478.0454406738281
26.640625,0.25,478.0453186035156
26.65625,0.25,478.04443359375
26.671875,0.25,478.0438537597656
26.6875,0.25,478.04296875
26.703125,0.25,478.0425720214844
26.71875,0.25,478.0425109863281
26.734375,0.25,478.04156494140625
26.75,0.25,478.0415344238281
26.765625,0.25,478.04150390625
26.78125,0.25,478.0420227050781
26.796875,0.25,478.0421447753906
26.8125,0.25,478.0419616699219
26.828125,0.25,478.0415954589844
26.84375,0.25,478.0416259765625
26.859375,0.25,478.0413818359375
26.875,0.25,478.04156494140625
26.890625,0.25,478.04107666015625
26.90625,0.25,478.0418701171875
26.921875,0.25,478.04266357421875
26.9375,0.25,478.0431823730469
26.953125,0.25,478.0434265136719
26.96875,0.25,478.04327392578125
26.984375,0.25,478.0443420410156
27,0.25,478.044677734375
27.015625,0.25,478.0447082519531
27.03125,0.25,478.04498291015625
27.046875,0.25,478.04461669921875
27.0625,0.25,478.0447082519531
27.078125,0.25,478.044921875
27.09375,0.25,478.0440979003906
27.109375,0.25,478.0443420410156
27.125,0.25,478.0436706542969
27.140625,0.25,478.0441589355469
27.15625,0.25,478.0439758300781
27.171875,0.25,478.0429992675781
27.1875,0.25,478.04339599609375
27.203125,0.25,478.0433349609375
27.21875,0.25,478.0436706542969
27.234375,0.25,478.0425109863281
27.25,0.25,478.042236328125
27.265625,0.25,478.0419921875
27.28125,0.25,478.04119873046875
27.296875,0.25,478.04168701171875
27.3125,0.25,478.0412292480469
27.328125,0.25,478.041015625
27.34375,0.25,478.0416564941406
27.359375,0.25,478.0414123535156
27.375,0.25,478.04150390625
27.390625,0.25,478.0417175292969
27.40625,0.25,478.04156494140625
27.421875,0.25,478.04248046875
27.4375,0.25,478.04241943359375
27.453125,0.25,478.04229736328125
27.46875,0.25,478.042236328125
27.484375,0.25,478.04248046875
27.5,0.25,478.0423889160156
27.515625,0.25,478.042236328125
27.53125,0.25,478.04278564453125
27.546875,0.25,478.0423583984375
27.5625,0.25,478.04296875
27.578125,0.25,478.0429382324219
27.59375,0.25,478.0427551269531
27.609375,0.25,478.04296875
27.625,0.25,478.0425109863281
27.640625,0.25,478.04302978515625
27.65625,0.25,478.043212890625
27.671875,0.25,478.0423278808594
27.6875,0.25,478.0412902832031
27.703125,0.25,478.0411376953125
27.71875,0.25,478.04052734375
27.734375,0.25,478.0408935546875
27.75,0.25,478.0408935546875
27.765625,0.25,478.0408935546875
27.78125,0.25,478.04083251953125
27.796875,0.25,478.039794921875
27.8125,0.25,478.0391845703125
27.828125,0.25,478.03875732421875
27.84375,0.25,478.0386047363281
27.859375,0.25,478.0382080078125
27.875,0.25,478.0382385253906
27.890625,0.25,478.0375671386719
27.90625,0.25,478.03729248046875
27.921875,0.25,478.03729248046875
27.9375,0.25,478.03778076171875
27.953125,0.25,478.03826904296875
27.96875,0.25,478.03875732421875
27.984375,0.25,478.0387268066406
28,0.25,478.0381774902344
28.015625,0.25,478.03814697265625
28.03125,0.25,478.03741455078125
28.046875,0.25,478.0381164550781
28.0625,0.25,478.03802490234375
28.078125,0.25,478.0381774902344
28.09375,0.25,478.0384521484375
28.109375,0.25,478.0387878417969
28.125,0.25,478.0395812988281
28.140625,0.25,478.0389709472656
28.15625,0.25,478.0390319824219
28.171875,0.25,478.03936767578125
28.1875,0.25,478.0401916503906
28.203125,0.25,478.03948974609375
28.21875,0.25,478.0392761230469
28.234375,0.25,478.0391540527344
28.25,0.25,478.03955078125
28.265625,0.25,478.0394287109375
28.28125,0.25,478.0401611328125
28.296875,0.25,478.0408020019531
28.3125,0.25,478.0409851074219
28.328125,0.25,478.0408630371094
28.34375,0.25,478.04083251953125
28.359375,0.25,478.0414733886719
28.375,0.25,478.0412292480469
28.390625,0.25,478.042236328125
28.40625,0.25,478.0422668457031
28.421875,0.25,478.042236328125
28.4375,0.25,478.04132080078125
28.453125,0.25,478.0414733886719
28.46875,0.25,478.041748046875
28.484375,0.25,478.041748046875
28.5,0.25,478.042236328125
28.515625,0.25,478.04248046875
28.53125,0.25,478.0425109863281
28.546875,0.25,478.0422668457031
28.5625,0.25,478.0424499511719
28.578125,0.25,478.0429382324219
28.59375,0.25,478.0425109863281
28.609375,0.25,478.0411682128906
28.625,0.25,478.041259765625
28.640625,0.25,478.0401611328125
28.65625,0.25,478.0403747558594
28.671875,0.25,478.0411376953125
28.6875,0.25,478.0411376953125
28.703125,0.25,478.04193115234375
28.71875,0.25,478.04180908203125
28.734375,0.25,478.0413513183594
28.75,0.25,478.04132080078125
28.765625,0.25,478.0416564941406
28.78125,0.25,478.0416564941406
28.796875,0.25,478.0414733886719
28.8125,0.25,478.041259765625
28.828125,0.25,478.0411071777344
28.84375,0.25,478.04132080078125
28.859375,0.25,478.04193115234375
28.875,0.25,478.0417785644531
28.890625,0.25,478.0423889160156
28.90625,0.25,478.04205322265625
28.921875,0.25,478.041259765625
28.9375,0.25,478.04180908203125
28.953125,0.25,478.0411071777344
28.96875,0.25,478.041259765625
28.984375,0.25,478.041259765625
29,0.25,478.0401611328125
29.015625,0.25,478.03955078125
29.03125,0.25,478.0391540527344
29.046875,0.25,478.0389404296875
29.0625,0.25,478.0392761230469
29.078125,0.25,478.0387878417969
29.09375,0.25,478.0386047363281
29.109375,0.25,478.0386962890625
29.125,0.25,478.038330078125
29.140625,0.25,478.0379943847656
29.15625,0.25,478.03802490234375
29.171875,0.25,478.0381164550781
29.1875,0.25,478.0374755859375
29.203125,0.25,478.03704833984375
29.21875,0.25,478.0362243652344
29.234375,0.25,478.0363464355469
29.25,0.25,478.0366516113281
29.265625,0.25,478.036865234375
29.28125,0.25,478.03668212890625
29.296875,0.25,478.0368957519531
29.3125,0.25,478.0362548828125
29.328125,0.25,478.0367431640625
29.34375,0.25,478.0367736816406
29.359375,0.25,478.0364685058594
29.375,0.25,478.0367431640625
29.390625,0.25,478.036865234375
29.40625,0.25,478.0366516113281
29.421875,0.25,478.036376953125
29.4375,0.25,478.03570556640625
29.453125,0.25,478.0365295410156
29.46875,0.25,478.03759765625
29.484375,0.25,478.0376892089844
29.5,0.25,478.037841796875
29.515625,0.25,478.03753662109375
29.53125,0.25,478.03765869140625
29.546875,0.25,478.0374755859375
29.5625,0.25,478.0375671386719
29.578125,0.25,478.03729248046875
29.59375,0.25,478.0372619628906
29.609375,0.25,478.03759765625
29.625,0.25,478.037109375
29.640625,0.25,478.0364685058594
29.65625,0.25,478.0365905761719
29.671875,0.25,478.0362243652344
29.6875,0.25,478.0367126464844
29.703125,0.25,478.0361328125
29.71875,0.25,478.0354309082031
29.734375,0.25,478.0360107421875
29.75,0.25,478.0363464355469
29.765625,0.25,478.0365295410156
29.78125,0.25,478.0364074707031
29.796875,0.25,478.0365295410156
29.8125,0.25,478.03680419921875
29.828125,0.25,478.0372009277344
29.84375,0.25,478.0373840332031
29.859375,0.25,478.0374450683594
29.875,0.25,478.0368347167969
29.890625,0.25,478.0376281738281
29.90625,0.25,478.0371398925781
29.921875,0.25,478.03704833984375
29.9375,0.25,478.0373840332031
29.953125,0.25,478.0377197265625
29.96875,0.25,478.03765869140625
29.984375,0.25,478.0375671386719
30,0.25,478.03717041015625
30.015625,0.25,478.0371398925781
30.03125,0.25,478.0372619628906
30.046875,0.25,478.036376953125
30.0625,0.25,478.03619384765625
30.078125,0.25,478.0350341796875
30.09375,0.25,478.0352478027344
30.109375,0.25,478.0345458984375
30.125,0.25,478.0356140136719
30.140625,0.25,478.03521728515625
30.15625,0.25,478.0357971191406
30.171875,0.25,478.0362548828125
30.1875,0.25,478.03643798828125
30.203125,0.25,478.03594970703125
30.21875,0.25,478.0362548828125
30.234375,0.25,478.0354309082031
30.25,0.25,478.0357360839844
30.265625,0.25,478.0366516113281
30.28125,0.25,478.0367431640625
30.296875,0.25,478.03759765625
30.3125,0.25,478.03765869140625
30.328125,0.25,478.03857421875
30.34375,0.25,478.0380859375
30.359375,0.25,478.0381164550781
30.375,0.25,478.03814697265625
30.390625,0.25,478.03826904296875
30.40625,0.25,478.0381164550781
30.421875,0.25,478.0386047363281
30.4375,0.25,478.0382080078125
30.453125,0.25,478.0380859375
30.46875,0.25,478.0380859375
30.484375,0.25,478.0386047363281
30.5,0.25,478.0382995605469
30.515625,0.25,478.03778076171875
30.53125,0.25,478.03765869140625
30.546875,0.25,478.0372619628906
30.5625,0.25,478.0366516113281
30.578125,0.25,478.0362243652344
30.59375,0.25,478.0368347167969
30.609375,0.25,478.0367736816406
30.625,0.25,478.0366516113281
30.640625,0.25,478.0372009277344
30.65625,0.25,478.03692626953125
30.671875,0.25,478.0361633300781
30.6875,0.25,478.03680419921875
30.703125,0.25,478.03729248046875
30.71875,0.25,478.0370788574219
30.734375,0.25,478.0368957519531
30.75,0.25,478.037109375
30.765625,0.25,478.0370788574219
30.78125,0.25,478.03765869140625
30.796875,0.25,478.0378723144531
30.8125,0.25,478.0382080078125
30.828125,0.25,478.038330078125
30.84375,0.25,478.03851318359375
30.859375,0.25,478.0394592285156
30.875,0.25,478.0389404296875
30.890625,0.25,478.0384521484375
30.90625,0.25,478.0387878417969
30.921875,0.25,478.03936767578125
30.9375,0.25,478.0381164550781
30.953125,0.25,478.0381774902344
30.96875,0.25,478.03814697265625
30.984375,0.25,478.0384521484375
31,0.25,478.0377197265625
31.015625,0.25,478.03680419921875
31.03125,0.25,478.0360107421875
31.046875,0.25,478.0357666015625
31.0625,0.25,478.0365905761719
31.078125,0.25,478.03704833984375
31.09375,0.25,478.0361633300781
31.109375,0.25,478.0355529785156
31.125,0.25,478.0357666015625
31.140625,0.25,478.0355529785156
31.15625,0.25,478.0346374511719
31.171875,0.25,478.03436279296875
31.1875,0.25,478.0354919433594
31.203125,0.25,478.03515625
31.21875,0.25,478.03558349609375
31.234375,0.25,478.03497314453125
31.25,0.25,478.0355224609375
31.265625,0.25,478.0366516113281
31.28125,0.25,478.0367431640625
31.296875,0.25,478.0367736816406
31.3125,0.25,478.036376953125
31.328125,0.25,478.0354919433594
31.34375,0.25,478.0362243652344
31.359375,0.25,478.0357971191406
31.375,0.25,478.0361633300781
31.390625,0.25,478.0362854003906
31.40625,0.25,478.03765869140625
31.421875,0.25,478.03826904296875
31.4375,0.25,478.0377197265625
31.453125,0.25,478.03826904296875
31.46875,0.25,478.037841796875
31.484375,0.25,478.0382995605469
31.5,0.25,478.03851318359375
31.515625,0.25,478.0379333496094
31.53125,0.25,478.03802490234375
31.546875,0.25,478.0386657714844
31.5625,0.25,478.0390625
31.578125,0.25,478.0396728515625
31.59375,0.25,478.03961181640625
31.609375,0.25,478.0403137207031
31.625,0.25,478.0401916503906
31.640625,0.25,478.04058837890625
31.65625,0.25,478.0403137207031
31.671875,0.25,478.0399169921875
31.6875,0.25,478.04052734375
31.703125,0.25,478.0407409667969
31.71875,0.25,478.0407409667969
31.734375,0.25,478.04034423828125
31.75,0.25,478.0401916503906
31.765625,0.25,478.0402526855469
31.78125,0.25,478.040283203125
31.796875,0.25,478.040283203125
31.8125,0.25,478.0400695800781
31.828125,0.25,478.04010009765625
31.84375,0.25,478.0404052734375
31.859375,0.25,478.0399475097656
31.875,0.25,478.0398864746094
31.890625,0.25,478.0396728515625
31.90625,0.25,478.03912353515625
31.921875,0.25,478.0391540527344
31.9375,0.25,478.0389404296875
31.953125,0.25,478.03826904296875
31.96875,0.25,478.0386047363281
31.984375,0.25,478.0389709472656
32,0.25,478.0390625
32.015625,0.25,478.0394592285156
32.03125,0.25,478.0396423339844
32.046875,0.25,478.03948974609375
32.0625,0.25,478.0392150878906
32.078125,0.25,478.0392761230469
32.09375,0.25,478.03857421875
32.109375,0.25,478.03863525390625
32.125,0.25,478.0387268066406
32.140625,0.25,478.03839111328125
32.15625,0.25,478.0384216308594
32.171875,0.25,478.0384216308594
32.1875,0.25,478.037841796875
32.203125,0.25,478.03790283203125
32.21875,0.25,478.0370178222656
32.234375,0.25,478.0371398925781
32.25,0.25,478.0367126464844
32.265625,0.25,478.0363464355469
32.28125,0.25,478.03607177734375
32.296875,0.25,478.03515625
32.3125,0.25,478.03533935546875
32.328125,0.25,478.03436279296875
32.34375,0.25,478.0339050292969
32.359375,0.25,478.0343322753906
32.375,0.25,478.0345153808594
32.390625,0.25,478.034423828125
32.40625,0.25,478.03436279296875
32.421875,0.25,478.034423828125
32.4375,0.25,478.0350341796875
32.453125,0.25,478.03460693359375
32.46875,0.25,478.03546142578125
32.484375,0.25,478.0363464355469
32.5,0.25,478.0367736816406
32.515625,0.25,478.03668212890625
32.53125,0.25,478.037109375
32.546875,0.25,478.0382995605469
32.5625,0.25,478.0380554199219
32.578125,0.25,478.0381774902344
32.59375,0.25,478.0391845703125
32.609375,0.25,478.03948974609375
32.625,0.25,478.0393371582031
32.640625,0.25,478.03924560546875
32.65625,0.25,478.0399475097656
32.671875,0.25,478.0401306152344
32.6875,0.25,478.0406188964844
32.703125,0.25,478.0409851074219
32.71875,0.25,478.0411376953125
32.734375,0.25,478.0402526855469
32.75,0.25,478.0404052734375
32.765625,0.25,478.0408935546875
32.78125,0.25,478.04095458984375
32.796875,0.25,478.0400390625
32.8125,0.25,478.04022216796875
32.828125,0.25,478.0411376953125
32.84375,0.25,478.0409851074219
32.859375,0.25,478.04046630859375
32.875,0.25,478.0409851074219
32.890625,0.25,478.04156494140625
32.90625,0.25,478.04144287109375
32.921875,0.25,478.04144287109375
32.9375,0.25,478.0409240722656
32.953125,0.25,478.0412902832031
32.96875,0.25,478.0408630371094
32.984375,0.25,478.04058837890625
33,0.25,478.0406188964844
33.015625,0.25,478.04052734375
33.03125,0.25,478.0403137207031
33.046875,0.25,478.0408020019531
33.0625,0.25,478.040771484375
33.078125,0.25,478.0403747558594
33.09375,0.25,478.0404357910156
33.109375,0.25,478.0408020019531
33.125,0.25,478.0401916503906
33.140625,0.25,478.0397033691406
33.15625,0.25,478.0396728515625
33.171875,0.25,478.03961181640625
33.1875,0.25,478.0396728515625
33.203125,0.25,478.03912353515625
33.21875,0.25,478.0396728515625
33.234375,0.25,478.04010009765625
33.25,0.25,478.0397033691406
33.265625,0.25,478.0395812988281
33.28125,0.25,478.0396423339844
33.296875,0.25,478.0387878417969
33.3125,0.25,478.03857421875
33.328125,0.25,478.03826904296875
33.34375,0.25,478.0385437011719
33.359375,0.25,478.0384521484375
33.375,0.25,478.0386657714844
33.390625,0.25,478.0393981933594
33.40625,0.25,478.0389099121094
33.421875,0.25,478.0378112792969
33.4375,0.25,478.0374450683594
33.453125,0.25,478.0376281738281
33.46875,0.25,478.0367431640625
33.484375,0.25,478.037109375
33.5,0.25,478.036865234375
33.515625,0.25,478.0365905761719
33.53125,0.25,478.03643798828125
33.546875,0.25,478.037353515625
33.5625,0.25,478.0372009277344
33.578125,0.25,478.03802490234375
33.59375,0.25,478.03790283203125
33.609375,0.25,478.0372314453125
33.625,0.25,478.0368347167969
33.640625,0.25,478.03704833984375
33.65625,0.25,478.03759765625
33.671875,0.25,478.03790283203125
33.6875,0.25,478.0385437011719
33.703125,0.25,478.0390625
33.71875,0.25,478.0391845703125
33.734375,0.25,478.0384216308594
33.75,0.25,478.038818359375
33.765625,0.25,478.0389709472656
33.78125,0.25,478.03948974609375
33.796875,0.25,478.0395202636719
33.8125,0.25,478.0393981933594
33.828125,0.25,478.03924560546875
33.84375,0.25,478.03912353515625
33.859375,0.25,478.03912353515625
33.875,0.25,478.0395202636719
33.890625,0.25,478.0392761230469
33.90625,0.25,478.0392761230469
33.921875,0.25,478.0398254394531
33.9375,0.25,478.0396423339844
33.953125,0.25,478.0389404296875
33.96875,0.25,478.0390930175781
33.984375,0.25,478.0396728515625
34,0.25,478.0400390625
34.015625,0.25,478.03948974609375
34.03125,0.25,478.0396423339844
34.046875,0.25,478.0393981933594
34.0625,0.25,478.04010009765625
34.078125,0.25,478.0398864746094
34.09375,0.25,478.0400085449219
34.109375,0.25,478.0411376953125
34.125,0.25,478.0414733886719
34.140625,0.25,478.0404357910156
34.15625,0.25,478.0394287109375
34.171875,0.25,478.0404052734375
34.1875,0.25,478.04052734375
34.203125,0.25,478.0408020019531
34.21875,0.25,478.04095458984375
34.234375,0.25,478.0405578613281
34.25,0.25,478.03961181640625
34.265625,0.25,478.0396728515625
34.28125,0.25,478.03912353515625
34.296875,0.25,478.0396728515625
34.3125,0.25,478.03924560546875
34.328125,0.25,478.03863525390625
34.34375,0.25,478.03851318359375
34.359375,0.25,478.0375061035156
34.375,0.25,478.0368957519531
34.390625,0.25,478.0380554199219
34.40625,0.25,478.0389709472656
34.421875,0.25,478.0379943847656
34.4375,0.25,478.0375671386719
34.453125,0.25,478.0383605957031
34.46875,0.25,478.03912353515625
34.484375,0.25,478.03924560546875
34.5,0.25,478.0391845703125
34.515625,0.25,478.040283203125
34.53125,0.25,478.0401611328125
34.546875,0.25,478.0400085449219
34.5625,0.25,478.0404357910156
34.578125,0.25,478.0411376953125
34.59375,0.25,478.04132080078125
34.609375,0.25,478.04168701171875
34.625,0.25,478.0419616699219
34.640625,0.25,478.041748046875
34.65625,0.25,478.0416259765625
34.671875,0.25,478.04193115234375
34.6875,0.25,478.0423889160156
34.703125,0.25,478.041015625
34.71875,0.25,478.039794921875
34.734375,0.25,478.0390319824219
34.75,0.25,478.039306640625
34.765625,0.25,478.03900146484375
34.78125,0.25,478.0389099121094
34.796875,0.25,478.038818359375
34.8125,0.25,478.0387878417969
34.828125,0.25,478.03863525390625
34.84375,0.25,478.0381164550781
34.859375,0.25,478.0379943847656
34.875,0.25,478.0376281738281
34.890625,0.25,478.03790283203125
34.90625,0.25,478.0379943847656
34.921875,0.25,478.037841796875
34.9375,0.25,478.0373840332031
34.953125,0.25,478.0381164550781
34.96875,0.25,478.0383605957031
34.984375,0.25,478.0385437011719
35,0.25,478.0387268066406
35.015625,0.25,478.03851318359375
35.03125,0.25,478.03857421875
35.046875,0.25,478.03851318359375
35.0625,0.25,478.03802490234375
35.078125,0.25,478.03814697265625
35.09375,0.25,478.0381774902344
35.109375,0.25,478.0382080078125
35.125,0.25,478.0382080078125
35.140625,0.25,478.03741455078125
35.15625,0.25,478.03717041015625
35.171875,0.25,478.037109375
35.1875,0.25,478.03692626953125
35.203125,0.25,478.03704833984375
35.21875,0.25,478.0368957519531
35.234375,0.25,478.0373840332031
35.25,0.25,478.0373229980469
35.265625,0.25,478.0373840332031
35.28125,0.25,478.0375671386719
35.296875,0.25,478.0373840332031
35.3125,0.25,478.0377502441406
35.328125,0.25,478.0380859375
35.34375,0.25,478.038330078125
35.359375,0.25,478.0387878417969
35.375,0.25,478.0390625
35.390625,0.25,478.0395812988281
35.40625,0.25,478.0396423339844
35.421875,0.25,478.0394592285156
35.4375,0.25,478.0401611328125
35.453125,0.25,478.040283203125
35.46875,0.25,478.0408630371094
35.484375,0.25,478.040771484375
35.5,0.25,478.0410461425781
35.515625,0.25,478.0412292480469
35.53125,0.25,478.0414733886719
35.546875,0.25,478.0415954589844
35.5625,0.25,478.04156494140625
35.578125,0.25,478.0409240722656
35.59375,0.25,478.04119873046875
35.609375,0.25,478.041259765625
35.625,0.25,478.0406494140625
35.640625,0.25,478.0408020019531
35.65625,0.25,478.0412292480469
35.671875,0.25,478.0412292480469
35.6875,0.25,478.0407409667969
35.703125,0.25,478.0403747558594
35.71875,0.25,478.0394592285156
35.734375,0.25,478.0391540527344
35.75,0.25,478.0380859375
35.765625,0.25,478.0379943847656
35.78125,0.25,478.0369567871094
35.796875,0.25,478.036865234375
35.8125,0.25,478.0364685058594
35.828125,0.25,478.0364074707031
35.84375,0.25,478.03582763671875
35.859375,0.25,478.03515625
35.875,0.25,478.03570556640625
35.890625,0.25,478.0350646972656
35.90625,0.25,478.03436279296875
35.921875,0.25,478.03466796875
35.9375,0.25,478.0346374511719
35.953125,0.25,478.0347900390625
35.96875,0.25,478.0350036621094
35.984375,0.25,478.03485107421875
36,0.25,478.0359191894531
36.015625,0.25,478.03656005859375
36.03125,0.25,478.0368347167969
36.046875,0.25,478.0369873046875
36.0625,0.25,478.037353515625
36.078125,0.25,478.03753662109375
36.09375,0.25,478.0373840332031
36.109375,0.25,478.0375061035156
36.125,0.25,478.0374450683594
36.140625,0.25,478.0378112792969
36.15625,0.25,478.0384521484375
36.171875,0.25,478.038330078125
36.1875,0.25,478.0380554199219
36.203125,0.25,478.037841796875
36.21875,0.25,478.03802490234375
36.234375,0.25,478.0380859375
36.25,0.25,478.0374450683594
36.265625,0.25,478.0369567871094
36.28125,0.25,478.037353515625
36.296875,0.25,478.0373229980469
36.3125,0.25,478.0377197265625
36.328125,0.25,478.0385437011719
36.34375,0.25,478.0386962890625
36.359375,0.25,478.0392761230469
36.375,0.25,478.0386047363281
36.390625,0.25,478.0386962890625
36.40625,0.25,478.038330078125
36.421875,0.25,478.03839111328125
36.4375,0.25,478.0384521484375
36.453125,0.25,478.0379943847656
36.46875,0.25,478.03753662109375
36.484375,0.25,478.03814697265625
36.5,0.25,478.03924560546875
36.515625,0.25,478.0386047363281
36.53125,0.25,478.0384521484375
36.546875,0.25,478.03741455078125
36.5625,0.25,478.0370788574219
36.578125,0.25,478.03717041015625
36.59375,0.25,478.0375061035156
36.609375,0.25,478.0369873046875
36.625,0.25,478.0376281738281
36.640625,0.25,478.0377502441406
36.65625,0.25,478.0373840332031
36.671875,0.25,478.03741455078125
36.6875,0.25,478.036865234375
36.703125,0.25,478.0370788574219
36.71875,0.25,478.0372009277344
36.734375,0.25,478.0372009277344
36.75,0.25,478.03680419921875
36.765625,0.25,478.0367431640625
36.78125,0.25,478.03692626953125
36.796875,0.25,478.03753662109375
36.8125,0.25,478.0368957519531
36.828125,0.25,478.0356140136719
36.84375,0.25,478.0345764160156
36.859375,0.25,478.0340270996094
36.875,0.25,478.0339660644531
36.890625,0.25,478.03271484375
36.90625,0.25,478.0330505371094
36.921875,0.25,478.0323791503906
36.9375,0.25,478.0328674316406
36.953125,0.25,478.0330505371094
36.96875,0.25,478.03350830078125
36.984375,0.25,478.03338623046875
37,0.25,478.0333557128906
37.015625,0.25,478.0336608886719
37.03125,0.25,478.0328063964844
37.046875,0.25,478.03302001953125
37.0625,0.25,478.0331115722656
37.078125,0.25,478.03338623046875
37.09375,0.25,478.0340576171875
37.109375,0.25,478.03369140625
37.125,0.25,478.0330505371094
37.140625,0.25,478.0339050292969
37.15625,0.25,478.0332946777344
37.171875,0.25,478.0337219238281
37.1875,0.25,478.0333251953125
37.203125,0.25,478.0332946777344
37.21875,0.25,478.03289794921875
37.234375,0.25,478.033203125
37.25,0.25,478.03302001953125
37.265625,0.25,478.03350830078125
37.28125,0.25,478.0337219238281
37.296875,0.25,478.03326416015625
37.3125,0.25,478.0333557128906
37.328125,0.25,478.03369140625
37.34375,0.25,478.033447265625
37.359375,0.25,478.0340270996094
37.375,0.25,478.0343322753906
37.390625,0.25,478.03399658203125
37.40625,0.25,478.0347595214844
37.421875,0.25,478.034912109375
37.4375,0.25,478.03546142578125
37.453125,0.25,478.03509521484375
37.46875,0.25,478.03521728515625
37.484375,0.25,478.0345764160156
37.5,0.25,478.0341796875
37.515625,0.25,478.0331726074219
37.53125,0.25,478.033203125
37.546875,0.25,478.0329284667969
37.5625,0.25,478.0331115722656
37.578125,0.25,478.03302001953125
37.59375,0.25,478.0334777832031
37.609375,0.25,478.03363037109375
37.625,0.25,478.0329895019531
37.640625,0.25,478.0326232910156
37.65625,0.25,478.0322570800781
37.671875,0.25,478.0316162109375
37.6875,0.25,478.0310974121094
37.703125,0.25,478.0308532714844
37.71875,0.25,478.0313415527344
37.734375,0.25,478.0318298339844
37.75,0.25,478.0325927734375
37.765625,0.25,478.0330505371094
37.78125,0.25,478.0331726074219
37.796875,0.25,478.03375244140625
37.8125,0.25,478.033447265625
37.828125,0.25,478.033203125
37.84375,0.25,478.0330505371094
37.859375,0.25,478.03338623046875
37.875,0.25,478.0348815917969
37.890625,0.25,478.035400390625
37.90625,0.25,478.0346984863281
37.921875,0.25,478.0354309082031
37.9375,0.25,478.03582763671875
37.953125,0.25,478.0369873046875
37.96875,0.25,478.03729248046875
37.984375,0.25,478.0365295410156
38,0.25,478.0362854003906
38.015625,0.25,478.0358581542969
38.03125,0.25,478.0367126464844
38.046875,0.25,478.03680419921875
38.0625,0.25,478.03717041015625
38.078125,0.25,478.03729248046875
38.09375,0.25,478.0380859375
38.109375,0.25,478.0382995605469
38.125,0.25,478.0375061035156
38.140625,0.25,478.0373840332031
38.15625,0.25,478.0380859375
38.171875,0.25,478.0373840332031
38.1875,0.25,478.03680419921875
38.203125,0.25,478.0358581542969
38.21875,0.25,478.0352478027344
38.234375,0.25,478.0362548828125
38.25,0.25,478.0362243652344
38.265625,0.25,478.036376953125
38.28125,0.25,478.0356140136719
38.296875,0.25,478.0357971191406
38.3125,0.25,478.0354919433594
38.328125,0.25,478.03558349609375
38.34375,0.25,478.03509521484375
38.359375,0.25,478.0350341796875
38.375,0.25,478.0352783203125
38.390625,0.25,478.0360107421875
38.40625,0.25,478.0357666015625
38.421875,0.25,478.03619384765625
38.4375,0.25,478.0365905761719
38.453125,0.25,478.03741455078125
38.46875,0.25,478.0379943847656
38.484375,0.25,478.0375671386719
38.5,0.25,478.03729248046875
38.515625,0.25,478.0382080078125
38.53125,0.25,478.0387268066406
38.546875,0.25,478.0385437011719
38.5625,0.25,478.0389709472656
38.578125,0.25,478.03887939453125
38.59375,0.25,478.0382385253906
38.609375,0.25,478.0377197265625
38.625,0.25,478.03741455078125
38.640625,0.25,478.0373229980469
38.65625,0.25,478.03717041015625
38.671875,0.25,478.03692626953125
38.6875,0.25,478.037353515625
38.703125,0.25,478.0365905761719
38.71875,0.25,478.03582763671875
38.734375,0.25,478.03570556640625
38.75,0.25,478.0354919433594
38.765625,0.25,478.03509521484375
38.78125,0.25,478.03466796875
38.796875,0.25,478.0343322753906
38.8125,0.25,478.0342712402344
38.828125,0.25,478.0340576171875
38.84375,0.25,478.0343017578125
38.859375,0.25,478.034912109375
38.875,0.25,478.03521728515625
38.890625,0.25,478.0350036621094
38.90625,0.25,478.03466796875
38.921875,0.25,478.03509521484375
38.9375,0.25,478.0347595214844
38.953125,0.25,478.0347900390625
38.96875,0.25,478.03558349609375
38.984375,0.25,478.0354919433594
39,0.25,478.0359191894531
39.015625,0.25,478.0356140136719
39.03125,0.25,478.0357666015625
39.046875,0.25,478.0361633300781
39.0625,0.25,478.0355224609375
39.078125,0.25,478.03570556640625
39.09375,0.25,478.03607177734375
39.109375,0.25,478.03582763671875
39.125,0.25,478.0355224609375
39.140625,0.25,478.0357360839844
39.15625,0.25,478.0364074707031
39.171875,0.25,478.0355224609375
39.1875,0.25,478.03619384765625
39.203125,0.25,478.0362854003906
39.21875,0.25,478.0354919433594
