Time (seconds),Length,f0
139.75,0.25,461.99786376953125
139.765625,0.25,461.9971923828125
139.78125,0.25,461.9965515136719
139.796875,0.25,461.9956359863281
139.8125,0.25,461.9959716796875
139.828125,0.25,461.9955749511719
139.84375,0.25,461.995361328125
139.859375,0.25,461.995361328125
139.875,0.25,461.9950866699219
139.890625,0.25,461.995361328125
139.90625,0.25,461.9957580566406
139.921875,0.25,461.9947814941406
139.9375,0.25,461.99468994140625
139.953125,0.25,461.9940185546875
139.96875,0.25,461.99407958984375
139.984375,0.25,461.9945068359375
140,0.25,461.99444580078125
140.015625,0.25,461.9945983886719
140.03125,0.25,461.99462890625
140.046875,0.25,461.9949951171875
140.0625,0.25,461.9950256347656
140.078125,0.25,461.9952087402344
140.09375,0.25,461.9952087402344
140.109375,0.25,461.994873046875
140.125,0.25,461.994873046875
140.140625,0.25,461.99481201171875
140.15625,0.25,461.9951477050781
140.171875,0.25,461.9964904785156
140.1875,0.25,461.9971618652344
140.203125,0.25,461.997314453125
140.21875,0.25,461.9970703125
140.234375,0.25,461.996826171875
140.25,0.25,461.9965515136719
140.265625,0.25,461.9974670410156
140.28125,0.25,461.9979248046875
140.296875,0.25,461.9978942871094
140.3125,0.25,461.997802734375
140.328125,0.25,461.9981384277344
140.34375,0.25,461.9987487792969
140.359375,0.25,461.9991760253906
140.375,0.25,461.9993591308594
140.390625,0.25,461.9986877441406
140.40625,0.25,461.99853515625
140.421875,0.25,461.99749755859375
140.4375,0.25,461.9974365234375
140.453125,0.25,461.9969482421875
140.46875,0.25,461.99676513671875
140.484375,0.25,461.9966735839844
140.5,0.25,461.9969787597656
140.515625,0.25,461.9960021972656
140.53125,0.25,461.9958801269531
140.546875,0.25,461.9960632324219
140.5625,0.25,461.9953308105469
140.578125,0.25,461.9949645996094
140.59375,0.25,461.9952392578125
140.609375,0.25,461.9955749511719
140.625,0.25,461.9957580566406
140.640625,0.25,461.99658203125
140.65625,0.25,461.9965515136719
140.671875,0.25,461.99725341796875
140.6875,0.25,461.9972839355469
140.703125,0.25,461.99786376953125
140.71875,0.25,461.9981994628906
140.734375,0.25,461.9984130859375
140.75,0.25,461.99908447265625
140.765625,0.25,461.99993896484375
140.78125,0.25,461.9999694824219
140.796875,0.25,462
140.8125,0.25,462.00115966796875
140.828125,0.25,462.00201416015625
140.84375,0.25,462.0010681152344
140.859375,0.25,462.0008850097656
140.875,0.25,462.00018310546875
140.890625,0.25,461.99969482421875
140.90625,0.25,462
140.921875,0.25,461.99969482421875
140.9375,0.25,461.999755859375
140.953125,0.25,461.9988708496094
140.96875,0.25,461.99920654296875
140.984375,0.25,461.9988708496094
141,0.25,461.9977722167969
141.015625,0.25,461.9964294433594
141.03125,0.25,461.996337890625
141.046875,0.25,461.996337890625
141.0625,0.25,461.9955139160156
141.078125,0.25,461.9946594238281
141.09375,0.25,461.9952697753906
141.109375,0.25,461.99493408203125
141.125,0.25,461.9951171875
141.140625,0.25,461.9949951171875
141.15625,0.25,461.99481201171875
141.171875,0.25,461.9951171875
141.1875,0.25,461.9943542480469
141.203125,0.25,461.99493408203125
141.21875,0.25,461.9949035644531
141.234375,0.25,461.99481201171875
141.25,0.25,461.99542236328125
141.265625,0.25,461.9953918457031
141.28125,0.25,461.9957275390625
141.296875,0.25,461.9951477050781
141.3125,0.25,461.9954528808594
141.328125,0.25,461.9956970214844
141.34375,0.25,461.9955139160156
141.359375,0.25,461.99609375
141.375,0.25,461.9966735839844
141.390625,0.25,461.9976806640625
141.40625,0.25,461.9977722167969
141.421875,0.25,461.99737548828125
141.4375,0.25,461.99761962890625
141.453125,0.25,461.9974060058594
141.46875,0.25,461.9964904785156
141.484375,0.25,461.9967346191406
141.5,0.25,461.99664306640625
141.515625,0.25,461.99755859375
141.53125,0.25,461.9971618652344
141.546875,0.25,461.9975280761719
141.5625,0.25,461.99725341796875
141.578125,0.25,461.9972229003906
141.59375,0.25,461.9964294433594
141.609375,0.25,461.99560546875
141.625,0.25,461.99560546875
141.640625,0.25,461.994873046875
141.65625,0.25,461.994873046875
141.671875,0.25,461.9952392578125
141.6875,0.25,461.9949645996094
141.703125,0.25,461.99462890625
141.71875,0.25,461.9950256347656
141.734375,0.25,461.9949035644531
141.75,0.25,461.99517822265625
141.765625,0.25,461.9942321777344
141.78125,0.25,461.994384765625
141.796875,0.25,461.9945068359375
141.8125,0.25,461.9952087402344
141.828125,0.25,461.9945983886719
141.84375,0.25,461.99591064453125
141.859375,0.25,461.9965515136719
141.875,0.25,461.99591064453125
141.890625,0.25,461.9958190917969
141.90625,0.25,461.9949645996094
141.921875,0.25,461.9944763183594
141.9375,0.25,461.9951171875
141.953125,0.25,461.995361328125
141.96875,0.25,461.9955139160156
141.984375,0.25,461.996337890625
142,0.25,461.9966125488281
142.015625,0.25,461.9967956542969
142.03125,0.25,461.9966735839844
142.046875,0.25,461.996337890625
142.0625,0.25,461.99566650390625
142.078125,0.25,461.9962463378906
142.09375,0.25,461.9955749511719
142.109375,0.25,461.995361328125
142.125,0.25,461.9963684082031
142.140625,0.25,461.9964904785156
142.15625,0.25,461.9972229003906
142.171875,0.25,461.99737548828125
142.1875,0.25,461.9974060058594
142.203125,0.25,461.9979248046875
142.21875,0.25,461.9981384277344
142.234375,0.25,461.99853515625
142.25,0.25,461.99798583984375
142.265625,0.25,461.9984130859375
142.28125,0.25,461.9992370605469
142.296875,0.25,461.99957275390625
142.3125,0.25,462.0009765625
142.328125,0.25,462.00103759765625
142.34375,0.25,462.0010070800781
142.359375,0.25,462.0014953613281
142.375,0.25,462.000732421875
142.390625,0.25,462.0010681152344
142.40625,0.25,462.0010070800781
142.421875,0.25,462.0018310546875
142.4375,0.25,462.001953125
142.453125,0.25,462.0025634765625
142.46875,0.25,462.0028076171875
142.484375,0.25,462.0025634765625
142.5,0.25,462.0033264160156
142.515625,0.25,462.00335693359375
142.53125,0.25,462.0030212402344
142.546875,0.25,462.0032958984375
142.5625,0.25,462.00238037109375
142.578125,0.25,462.0025939941406
142.59375,0.25,462.00335693359375
142.609375,0.25,462.0028381347656
142.625,0.25,462.0027770996094
142.640625,0.25,462.0030822753906
142.65625,0.25,462.0029602050781
142.671875,0.25,462.00299072265625
142.6875,0.25,462.0033874511719
142.703125,0.25,462.00299072265625
142.71875,0.25,462.0030517578125
142.734375,0.25,462.0030822753906
142.75,0.25,462.0024719238281
142.765625,0.25,462.0027770996094
142.78125,0.25,462.00189208984375
142.796875,0.25,462.0020446777344
142.8125,0.25,462.00225830078125
142.828125,0.25,462.00213623046875
142.84375,0.25,462.0014343261719
142.859375,0.25,462.0016174316406
142.875,0.25,462.0018005371094
142.890625,0.25,462.0012512207031
142.90625,0.25,462.0015869140625
142.921875,0.25,462.0015563964844
142.9375,0.25,462.0016784667969
142.953125,0.25,462.00091552734375
142.96875,0.25,462.00146484375
142.984375,0.25,462.0007629394531
143,0.25,462.001220703125
143.015625,0.25,462.0007019042969
143.03125,0.25,462.0014953613281
143.046875,0.25,462.0003967285156
143.0625,0.25,462.0005798339844
143.078125,0.25,462.0007629394531
143.09375,0.25,462.0005798339844
143.109375,0.25,462.0006408691406
143.125,0.25,462.00115966796875
143.140625,0.25,462.00152587890625
143.15625,0.25,462.0003967285156
143.171875,0.25,462.00030517578125
143.1875,0.25,461.9998779296875
143.203125,0.25,462.000732421875
143.21875,0.25,462.0005798339844
143.234375,0.25,462.00128173828125
143.25,0.25,462.00115966796875
143.265625,0.25,462.0011291503906
143.28125,0.25,462.00103759765625
143.296875,0.25,462.0018005371094
143.3125,0.25,462.00146484375
143.328125,0.25,462.0013122558594
143.34375,0.25,462.0018310546875
143.359375,0.25,462.0014953613281
143.375,0.25,462.00140380859375
143.390625,0.25,462.0008850097656
143.40625,0.25,462.00103759765625
143.421875,0.25,462.000244140625
143.4375,0.25,461.9999084472656
143.453125,0.25,461.9992370605469
143.46875,0.25,461.9982604980469
143.484375,0.25,461.9969787597656
143.5,0.25,461.9963073730469
143.515625,0.25,461.9966735839844
143.53125,0.25,461.996337890625
143.546875,0.25,461.99615478515625
143.5625,0.25,461.9961853027344
143.578125,0.25,461.9954528808594
143.59375,0.25,461.9949951171875
143.609375,0.25,461.99505615234375
143.625,0.25,461.9951171875
143.640625,0.25,461.9952087402344
143.65625,0.25,461.99505615234375
143.671875,0.25,461.99542236328125
143.6875,0.25,461.99493408203125
143.703125,0.25,461.99493408203125
143.71875,0.25,461.995361328125
143.734375,0.25,461.995849609375
143.75,0.25,461.9964904785156
143.765625,0.25,461.9966125488281
143.78125,0.25,461.99725341796875
143.796875,0.25,461.9971618652344
143.8125,0.25,461.99761962890625
143.828125,0.25,461.9977722167969
143.84375,0.25,461.99761962890625
143.859375,0.25,461.9971618652344
143.875,0.25,461.9965515136719
143.890625,0.25,461.99700927734375
143.90625,0.25,461.99761962890625
143.921875,0.25,461.99774169921875
143.9375,0.25,461.9977111816406
143.953125,0.25,461.99761962890625
143.96875,0.25,461.9977722167969
143.984375,0.25,461.9984130859375
144,0.25,461.9978332519531
144.015625,0.25,461.99725341796875
144.03125,0.25,461.9972229003906
144.046875,0.25,461.99798583984375
144.0625,0.25,461.99700927734375
144.078125,0.25,461.9968566894531
144.09375,0.25,461.9977111816406
144.109375,0.25,461.99853515625
144.125,0.25,461.9981994628906
144.140625,0.25,461.998046875
144.15625,0.25,461.9976806640625
144.171875,0.25,461.9981994628906
144.1875,0.25,461.998291015625
144.203125,0.25,461.9983215332031
144.21875,0.25,461.9983215332031
144.234375,0.25,461.9975891113281
144.25,0.25,461.9983825683594
144.265625,0.25,461.9984436035156
144.28125,0.25,461.9977722167969
144.296875,0.25,461.9974365234375
144.3125,0.25,461.99713134765625
144.328125,0.25,461.9974060058594
144.34375,0.25,461.9962463378906
144.359375,0.25,461.9960632324219
144.375,0.25,461.9964294433594
144.390625,0.25,461.99639892578125
144.40625,0.25,461.99627685546875
144.421875,0.25,461.9951171875
144.4375,0.25,461.99493408203125
144.453125,0.25,461.995361328125
144.46875,0.25,461.9950256347656
144.484375,0.25,461.99505615234375
144.5,0.25,461.9944152832031
144.515625,0.25,461.99444580078125
144.53125,0.25,461.994384765625
144.546875,0.25,461.994873046875
144.5625,0.25,461.9961853027344
144.578125,0.25,461.99627685546875
144.59375,0.25,461.99627685546875
144.609375,0.25,461.9953308105469
144.625,0.25,461.99456787109375
144.640625,0.25,461.9936218261719
144.65625,0.25,461.9941101074219
144.671875,0.25,461.9937438964844
144.6875,0.25,461.993408203125
144.703125,0.25,461.99383544921875
144.71875,0.25,461.9936828613281
144.734375,0.25,461.99371337890625
144.75,0.25,461.99395751953125
144.765625,0.25,461.99334716796875
144.78125,0.25,461.9943542480469
144.796875,0.25,461.992919921875
144.8125,0.25,461.9922790527344
144.828125,0.25,461.9925537109375
144.84375,0.25,461.99285888671875
144.859375,0.25,461.99365234375
144.875,0.25,461.9947204589844
144.890625,0.25,461.99554443359375
144.90625,0.25,461.9949035644531
144.921875,0.25,461.995361328125
144.9375,0.25,461.9954528808594
144.953125,0.25,461.9954528808594
144.96875,0.25,461.99627685546875
144.984375,0.25,461.99676513671875
145,0.25,461.9969482421875
145.015625,0.25,461.99822998046875
145.03125,0.25,461.9976806640625
145.046875,0.25,461.997802734375
145.0625,0.25,461.99786376953125
145.078125,0.25,461.99737548828125
145.09375,0.25,461.99700927734375
145.109375,0.25,461.9970703125
145.125,0.25,461.9970397949219
145.140625,0.25,461.9969787597656
145.15625,0.25,461.9974365234375
145.171875,0.25,461.9980163574219
145.1875,0.25,461.9985046386719
145.203125,0.25,461.9981689453125
145.21875,0.25,461.9974060058594
145.234375,0.25,461.9975280761719
145.25,0.25,461.9963073730469
145.265625,0.25,461.9958190917969
145.28125,0.25,461.9956970214844
145.296875,0.25,461.99627685546875
145.3125,0.25,461.9965515136719
145.328125,0.25,461.9968566894531
145.34375,0.25,461.99761962890625
145.359375,0.25,461.9975891113281
145.375,0.25,461.9967956542969
145.390625,0.25,461.9961853027344
145.40625,0.25,461.99652099609375
145.421875,0.25,461.9962463378906
145.4375,0.25,461.9970397949219
145.453125,0.25,461.9971008300781
145.46875,0.25,461.99664306640625
145.484375,0.25,461.99566650390625
145.5,0.25,461.99652099609375
145.515625,0.25,461.9961853027344
145.53125,0.25,461.9964294433594
145.546875,0.25,461.9970703125
145.5625,0.25,461.9970703125
145.578125,0.25,461.99676513671875
145.59375,0.25,461.9966125488281
145.609375,0.25,461.9962158203125
145.625,0.25,461.996826171875
145.640625,0.25,461.99749755859375
145.65625,0.25,461.9981689453125
145.671875,0.25,461.9982604980469
145.6875,0.25,461.9971923828125
145.703125,0.25,461.9971923828125
145.71875,0.25,461.998046875
145.734375,0.25,461.9988098144531
145.75,0.25,461.9981384277344
145.765625,0.25,461.99847412109375
145.78125,0.25,461.998046875
145.796875,0.25,461.9977111816406
145.8125,0.25,461.9971923828125
145.828125,0.25,461.9977722167969
145.84375,0.25,461.99835205078125
145.859375,0.25,461.9988098144531
145.875,0.25,461.9990234375
145.890625,0.25,461.9989318847656
145.90625,0.25,461.99810791015625
145.921875,0.25,461.9984130859375
145.9375,0.25,461.9991149902344
145.953125,0.25,461.9992980957031
145.96875,0.25,461.9991149902344
145.984375,0.25,461.99871826171875
146,0.25,461.99932861328125
146.015625,0.25,461.9992370605469
146.03125,0.25,461.9994201660156
146.046875,0.25,461.999267578125
146.0625,0.25,461.998779296875
146.078125,0.25,461.9988098144531
146.09375,0.25,461.9980773925781
146.109375,0.25,461.99798583984375
146.125,0.25,461.9978942871094
146.140625,0.25,461.9975280761719
146.15625,0.25,461.9974670410156
146.171875,0.25,461.9964904785156
146.1875,0.25,461.99658203125
146.203125,0.25,461.9961853027344
146.21875,0.25,461.9967346191406
146.234375,0.25,461.9969482421875
146.25,0.25,461.9969482421875
146.265625,0.25,461.9972229003906
146.28125,0.25,461.9967956542969
146.296875,0.25,461.9960632324219
146.3125,0.25,461.9962158203125
146.328125,0.25,461.9964599609375
146.34375,0.25,461.9969787597656
146.359375,0.25,461.99761962890625
146.375,0.25,461.9979248046875
146.390625,0.25,461.9984130859375
146.40625,0.25,461.9983215332031
146.421875,0.25,461.9991455078125
146.4375,0.25,461.99908447265625
146.453125,0.25,461.9989318847656
146.46875,0.25,461.998046875
146.484375,0.25,461.9983215332031
146.5,0.25,461.99859619140625
146.515625,0.25,461.9982604980469
146.53125,0.25,461.9986267089844
146.546875,0.25,461.9986572265625
146.5625,0.25,461.99908447265625
146.578125,0.25,461.9988708496094
146.59375,0.25,461.9983825683594
146.609375,0.25,461.99774169921875
146.625,0.25,461.99774169921875
146.640625,0.25,461.9972229003906
146.65625,0.25,461.9982604980469
146.671875,0.25,461.9981384277344
146.6875,0.25,461.9972839355469
146.703125,0.25,461.9971618652344
146.71875,0.25,461.997314453125
146.734375,0.25,461.996826171875
146.75,0.25,461.996337890625
146.765625,0.25,461.996337890625
146.78125,0.25,461.99658203125
146.796875,0.25,461.9974060058594
146.8125,0.25,461.9977111816406
146.828125,0.25,461.997314453125
146.84375,0.25,461.9970703125
146.859375,0.25,461.99749755859375
146.875,0.25,461.997314453125
146.890625,0.25,461.99810791015625
146.90625,0.25,461.99774169921875
146.921875,0.25,461.9978332519531
146.9375,0.25,461.9991455078125
146.953125,0.25,461.9996643066406
146.96875,0.25,461.9997253417969
146.984375,0.25,461.9994812011719
147,0.25,461.9997863769531
147.015625,0.25,461.99932861328125
147.03125,0.25,461.9992980957031
147.046875,0.25,461.9991149902344
147.0625,0.25,461.9991760253906
147.078125,0.25,461.99908447265625
147.09375,0.25,461.9989013671875
147.109375,0.25,461.9983215332031
147.125,0.25,461.9978332519531
147.140625,0.25,461.997314453125
147.15625,0.25,461.99786376953125
147.171875,0.25,461.99810791015625
147.1875,0.25,461.99737548828125
147.203125,0.25,461.99700927734375
147.21875,0.25,461.99725341796875
147.234375,0.25,461.9975280761719
147.25,0.25,461.9977722167969
147.265625,0.25,461.99847412109375
147.28125,0.25,461.9991455078125
147.296875,0.25,461.9988098144531
147.3125,0.25,461.99871826171875
147.328125,0.25,461.9991149902344
147.34375,0.25,461.9996032714844
147.359375,0.25,462.0004577636719
147.375,0.25,462.0005187988281
147.390625,0.25,462.0002136230469
147.40625,0.25,461.99932861328125
147.421875,0.25,461.99822998046875
147.4375,0.25,461.998779296875
147.453125,0.25,461.9989318847656
147.46875,0.25,461.99871826171875
147.484375,0.25,461.9989013671875
147.5,0.25,461.998046875
147.515625,0.25,461.99755859375
147.53125,0.25,461.9960632324219
147.546875,0.25,461.9964599609375
147.5625,0.25,461.9965515136719
147.578125,0.25,461.9957275390625
147.59375,0.25,461.9955749511719
147.609375,0.25,461.9952087402344
147.625,0.25,461.9952392578125
147.640625,0.25,461.9957580566406
147.65625,0.25,461.99615478515625
147.671875,0.25,461.9964904785156
147.6875,0.25,461.99554443359375
147.703125,0.25,461.9952392578125
147.71875,0.25,461.9955749511719
147.734375,0.25,461.9953308105469
147.75,0.25,461.995849609375
147.765625,0.25,461.99615478515625
147.78125,0.25,461.9979553222656
147.796875,0.25,461.9981994628906
147.8125,0.25,461.99798583984375
147.828125,0.25,461.9980163574219
147.84375,0.25,461.9977722167969
147.859375,0.25,461.99700927734375
147.875,0.25,461.9975280761719
147.890625,0.25,461.99761962890625
147.90625,0.25,461.9974365234375
147.921875,0.25,461.99725341796875
147.9375,0.25,461.9973449707031
147.953125,0.25,461.9974365234375
147.96875,0.25,461.9967956542969
147.984375,0.25,461.9974060058594
148,0.25,461.9972839355469
148.015625,0.25,461.99664306640625
148.03125,0.25,461.9950866699219
148.046875,0.25,461.99420166015625
148.0625,0.25,461.9945068359375
148.078125,0.25,461.9949951171875
148.09375,0.25,461.99517822265625
148.109375,0.25,461.9963073730469
148.125,0.25,461.9959716796875
148.140625,0.25,461.99560546875
148.15625,0.25,461.99493408203125
148.171875,0.25,461.99603271484375
148.1875,0.25,461.9967956542969
148.203125,0.25,461.99700927734375
148.21875,0.25,461.9966735839844
148.234375,0.25,461.9968566894531
148.25,0.25,461.9965515136719
148.265625,0.25,461.9966735839844
148.28125,0.25,461.9975891113281
148.296875,0.25,461.9975891113281
148.3125,0.25,461.9975280761719
148.328125,0.25,461.99774169921875
148.34375,0.25,461.998291015625
148.359375,0.25,461.99761962890625
148.375,0.25,461.9973449707031
148.390625,0.25,461.9972839355469
148.40625,0.25,461.99755859375
148.421875,0.25,461.9967956542969
148.4375,0.25,461.99603271484375
148.453125,0.25,461.9958190917969
148.46875,0.25,461.99627685546875
148.484375,0.25,461.9949035644531
148.5,0.25,461.9952697753906
148.515625,0.25,461.9955139160156
148.53125,0.25,461.9956970214844
148.546875,0.25,461.9959716796875
148.5625,0.25,461.9964599609375
148.578125,0.25,461.9964294433594
148.59375,0.25,461.99652099609375
148.609375,0.25,461.99713134765625
148.625,0.25,461.9981384277344
148.640625,0.25,461.99761962890625
148.65625,0.25,461.9982604980469
148.671875,0.25,461.9996643066406
148.6875,0.25,461.9996032714844
148.703125,0.25,462.0000305175781
148.71875,0.25,462.0008850097656
148.734375,0.25,462.0027160644531
148.75,0.25,462.0032043457031
148.765625,0.25,462.00384521484375
148.78125,0.25,462.0037536621094
148.796875,0.25,462.0042419433594
148.8125,0.25,462.0034484863281
148.828125,0.25,462.0030822753906
148.84375,0.25,462.003173828125
148.859375,0.25,462.0027160644531
148.875,0.25,462.00238037109375
148.890625,0.25,462.0030212402344
148.90625,0.25,462.0024108886719
148.921875,0.25,462.0006103515625
148.9375,0.25,462.0009765625
148.953125,0.25,462.00018310546875
148.96875,0.25,461.9993591308594
148.984375,0.25,461.9978942871094
149,0.25,461.9979248046875
149.015625,0.25,461.99774169921875
149.03125,0.25,461.99786376953125
149.046875,0.25,461.99713134765625
149.0625,0.25,461.99700927734375
149.078125,0.25,461.9969482421875
149.09375,0.25,461.99700927734375
149.109375,0.25,461.99664306640625
149.125,0.25,461.99615478515625
149.140625,0.25,461.9963073730469
149.15625,0.25,461.9962463378906
149.171875,0.25,461.9967346191406
149.1875,0.25,461.99627685546875
149.203125,0.25,461.9962463378906
149.21875,0.25,461.9958190917969
149.234375,0.25,461.9964904785156
149.25,0.25,461.995849609375
149.265625,0.25,461.9955749511719
149.28125,0.25,461.9947204589844
149.296875,0.25,461.99493408203125
149.3125,0.25,461.99481201171875
149.328125,0.25,461.9950866699219
149.34375,0.25,461.9952697753906
149.359375,0.25,461.99505615234375
149.375,0.25,461.9946594238281
149.390625,0.25,461.9941101074219
149.40625,0.25,461.99432373046875
149.421875,0.25,461.994140625
149.4375,0.25,461.9943542480469
149.453125,0.25,461.9947814941406
149.46875,0.25,461.9950256347656
149.484375,0.25,461.994873046875
149.5,0.25,461.9944763183594
149.515625,0.25,461.9939270019531
149.53125,0.25,461.9938659667969
149.546875,0.25,461.993896484375
149.5625,0.25,461.9940185546875
149.578125,0.25,461.9935607910156
149.59375,0.25,461.9925537109375
149.609375,0.25,461.9927062988281
149.625,0.25,461.9930114746094
149.640625,0.25,461.9932556152344
149.65625,0.25,461.9930725097656
149.671875,0.25,461.9930419921875
149.6875,0.25,461.9932861328125
149.703125,0.25,461.9927978515625
149.71875,0.25,461.99237060546875
149.734375,0.25,461.9921569824219
149.75,0.25,461.9924011230469
149.765625,0.25,461.9935607910156
149.78125,0.25,461.9933776855469
149.796875,0.25,461.9935302734375
149.8125,0.25,461.9931945800781
149.828125,0.25,461.9928894042969
149.84375,0.25,461.9927673339844
149.859375,0.25,461.992431640625
149.875,0.25,461.99224853515625
149.890625,0.25,461.9918518066406
149.90625,0.25,461.99169921875
149.921875,0.25,461.9913635253906
149.9375,0.25,461.991455078125
149.953125,0.25,461.9913330078125
149.96875,0.25,461.99188232421875
149.984375,0.25,461.9917907714844
150,0.25,461.9922790527344
150.015625,0.25,461.9912414550781
150.03125,0.25,461.9915771484375
150.046875,0.25,461.9919128417969
150.0625,0.25,461.9921875
150.078125,0.25,461.9932556152344
150.09375,0.25,461.99395751953125
150.109375,0.25,461.9946594238281
150.125,0.25,461.9939270019531
150.140625,0.25,461.9946594238281
150.15625,0.25,461.9957580566406
150.171875,0.25,461.9967956542969
150.1875,0.25,461.9964599609375
150.203125,0.25,461.9981384277344
150.21875,0.25,461.99871826171875
150.234375,0.25,461.99932861328125
150.25,0.25,461.99951171875
150.265625,0.25,461.9999084472656
150.28125,0.25,462.0000305175781
150.296875,0.25,461.999755859375
150.3125,0.25,461.9996337890625
150.328125,0.25,461.9996032714844
150.34375,0.25,461.9997253417969
150.359375,0.25,461.9992980957031
150.375,0.25,462.0003662109375
150.390625,0.25,462.000244140625
150.40625,0.25,461.9998474121094
150.421875,0.25,461.9994812011719
150.4375,0.25,461.99951171875
150.453125,0.25,461.9991149902344
150.46875,0.25,461.9989318847656
150.484375,0.25,461.9981384277344
150.5,0.25,461.9986267089844
150.515625,0.25,461.998779296875
150.53125,0.25,461.99951171875
150.546875,0.25,462.0003967285156
150.5625,0.25,462.00103759765625
150.578125,0.25,462.0007019042969
150.59375,0.25,462.0001220703125
150.609375,0.25,462.0006408691406
150.625,0.25,462.0015563964844
150.640625,0.25,462.002197265625
150.65625,0.25,462.0022888183594
150.671875,0.25,462.002685546875
150.6875,0.25,462.0028076171875
150.703125,0.25,462.0028381347656
150.71875,0.25,462.0027770996094
150.734375,0.25,462.00323486328125
150.75,0.25,462.003173828125
150.765625,0.25,462.0030517578125
150.78125,0.25,462.00225830078125
150.796875,0.25,462.0014343261719
150.8125,0.25,462.0007629394531
150.828125,0.25,462.0007019042969
150.84375,0.25,462.00091552734375
150.859375,0.25,462.00067138671875
150.875,0.25,462.0000305175781
150.890625,0.25,461.9994812011719
150.90625,0.25,461.9991455078125
150.921875,0.25,461.999267578125
150.9375,0.25,461.9992980957031
150.953125,0.25,461.9988098144531
150.96875,0.25,461.9991149902344
150.984375,0.25,461.999755859375
151,0.25,461.9993591308594
151.015625,0.25,462.0001220703125
151.03125,0.25,462.000732421875
151.046875,0.25,462.0014953613281
151.0625,0.25,462.0016784667969
151.078125,0.25,462.00201416015625
151.09375,0.25,462.0018005371094
151.109375,0.25,462.0030822753906
151.125,0.25,462.00335693359375
151.140625,0.25,462.0037536621094
151.15625,0.25,462.0048828125
151.171875,0.25,462.00445556640625
151.1875,0.25,462.0057373046875
151.203125,0.25,462.0067443847656
151.21875,0.25,462.0079040527344
151.234375,0.25,462.0080261230469
151.25,0.25,462.00872802734375
151.265625,0.25,462.0084228515625
151.28125,0.25,462.00732421875
151.296875,0.25,462.0069885253906
151.3125,0.25,462.0075378417969
151.328125,0.25,462.0080871582031
151.34375,0.25,462.00848388671875
151.359375,0.25,462.0075988769531
151.375,0.25,462.007568359375
151.390625,0.25,462.0072937011719
151.40625,0.25,462.00665283203125
151.421875,0.25,462.0068054199219
151.4375,0.25,462.00592041015625
151.453125,0.25,462.00537109375
151.46875,0.25,462.00396728515625
151.484375,0.25,462.0036926269531
151.5,0.25,462.0024108886719
151.515625,0.25,462.00225830078125
151.53125,0.25,462.002685546875
151.546875,0.25,462.002197265625
151.5625,0.25,462.00201416015625
151.578125,0.25,462.0010070800781
151.59375,0.25,462.0011291503906
151.609375,0.25,462.0006103515625
151.625,0.25,462.0003662109375
151.640625,0.25,461.9998779296875
151.65625,0.25,461.9998779296875
151.671875,0.25,462.0002136230469
151.6875,0.25,461.999755859375
151.703125,0.25,461.999267578125
151.71875,0.25,461.9997863769531
151.734375,0.25,461.99969482421875
151.75,0.25,462.0003356933594
151.765625,0.25,462.0000305175781
151.78125,0.25,462.0005187988281
151.796875,0.25,462.0010070800781
151.8125,0.25,462.00103759765625
151.828125,0.25,462.0012512207031
151.84375,0.25,462.0011291503906
151.859375,0.25,462.0015869140625
151.875,0.25,462.0012512207031
151.890625,0.25,462.0013427734375
151.90625,0.25,462.0010070800781
151.921875,0.25,462.0003967285156
151.9375,0.25,462.0003356933594
151.953125,0.25,462.0003356933594
151.96875,0.25,461.99932861328125
151.984375,0.25,461.9986877441406
152,0.25,461.9983215332031
152.015625,0.25,461.99798583984375
152.03125,0.25,461.9979248046875
152.046875,0.25,461.99688720703125
152.0625,0.25,461.9968566894531
152.078125,0.25,461.99664306640625
152.09375,0.25,461.9969482421875
152.109375,0.25,461.99658203125
152.125,0.25,461.9960021972656
152.140625,0.25,461.9955749511719
152.15625,0.25,461.99493408203125
152.171875,0.25,461.9949951171875
152.1875,0.25,461.9945983886719
152.203125,0.25,461.9944763183594
152.21875,0.25,461.9949951171875
152.234375,0.25,461.9953918457031
152.25,0.25,461.99542236328125
152.265625,0.25,461.9958190917969
152.28125,0.25,461.99554443359375
152.296875,0.25,461.9959716796875
152.3125,0.25,461.9951477050781
152.328125,0.25,461.99505615234375
152.34375,0.25,461.9942932128906
152.359375,0.25,461.9947204589844
152.375,0.25,461.9952392578125
152.390625,0.25,461.9953918457031
152.40625,0.25,461.9955139160156
152.421875,0.25,461.99481201171875
152.4375,0.25,461.99493408203125
152.453125,0.25,461.9941101074219
152.46875,0.25,461.99322509765625
152.484375,0.25,461.9923095703125
152.5,0.25,461.991943359375
152.515625,0.25,461.9912109375
152.53125,0.25,461.991455078125
152.546875,0.25,461.99090576171875
152.5625,0.25,461.99102783203125
152.578125,0.25,461.99090576171875
152.59375,0.25,461.9904479980469
152.609375,0.25,461.9906311035156
152.625,0.25,461.9901428222656
152.640625,0.25,461.9893798828125
152.65625,0.25,461.9895935058594
152.671875,0.25,461.98980712890625
152.6875,0.25,461.9899597167969
152.703125,0.25,461.99072265625
152.71875,0.25,461.99066162109375
152.734375,0.25,461.99102783203125
152.75,0.25,461.990234375
152.765625,0.25,461.99072265625
152.78125,0.25,461.9900207519531
152.796875,0.25,461.990234375
152.8125,0.25,461.9908752441406
152.828125,0.25,461.9906311035156
