Time (seconds),Length,f0
161.078125,0.25,461.2791442871094
161.09375,0.25,461.279296875
161.109375,0.25,461.2785949707031
161.125,0.25,461.2779235839844
161.140625,0.25,461.2771911621094
161.15625,0.25,461.2767028808594
161.171875,0.25,461.2764587402344
161.1875,0.25,461.2767028808594
161.203125,0.25,461.2768859863281
161.21875,0.25,461.27679443359375
161.234375,0.25,461.27655029296875
161.25,0.25,461.27691650390625
161.265625,0.25,461.2767333984375
161.28125,0.25,461.27655029296875
161.296875,0.25,461.2759704589844
161.3125,0.25,461.2765197753906
161.328125,0.25,461.27685546875
161.34375,0.25,461.27630615234375
161.359375,0.25,461.27606201171875
161.375,0.25,461.27587890625
161.390625,0.25,461.2767333984375
161.40625,0.25,461.27679443359375
161.421875,0.25,461.2767333984375
161.4375,0.25,461.27728271484375
161.453125,0.25,461.27752685546875
161.46875,0.25,461.278076171875
161.484375,0.25,461.2778015136719
161.5,0.25,461.2767333984375
161.515625,0.25,461.2765197753906
161.53125,0.25,461.27703857421875
161.546875,0.25,461.2774963378906
161.5625,0.25,461.2772521972656
161.578125,0.25,461.2774353027344
161.59375,0.25,461.278076171875
161.609375,0.25,461.27862548828125
161.625,0.25,461.27838134765625
161.640625,0.25,461.2786865234375
161.65625,0.25,461.27850341796875
161.671875,0.25,461.2798156738281
161.6875,0.25,461.2791748046875
161.703125,0.25,461.2788391113281
161.71875,0.25,461.2784118652344
161.734375,0.25,461.27886962890625
161.75,0.25,461.2799987792969
161.765625,0.25,461.2801513671875
161.78125,0.25,461.2800598144531
161.796875,0.25,461.27978515625
161.8125,0.25,461.2799987792969
161.828125,0.25,461.2801208496094
161.84375,0.25,461.2796936035156
161.859375,0.25,461.2795715332031
161.875,0.25,461.2801208496094
161.890625,0.25,461.2795715332031
161.90625,0.25,461.27996826171875
161.921875,0.25,461.27862548828125
161.9375,0.25,461.2789001464844
161.953125,0.25,461.2793273925781
161.96875,0.25,461.2798156738281
161.984375,0.25,461.2803955078125
162,0.25,461.2804260253906
162.015625,0.25,461.2811584472656
162.03125,0.25,461.2814636230469
162.046875,0.25,461.2814636230469
162.0625,0.25,461.2818603515625
162.078125,0.25,461.2817077636719
162.09375,0.25,461.28204345703125
162.109375,0.25,461.2825012207031
162.125,0.25,461.2827453613281
162.140625,0.25,461.2829284667969
162.15625,0.25,461.28350830078125
162.171875,0.25,461.2843933105469
162.1875,0.25,461.2848815917969
162.203125,0.25,461.2848205566406
162.21875,0.25,461.28466796875
162.234375,0.25,461.28363037109375
162.25,0.25,461.28338623046875
162.265625,0.25,461.2829284667969
162.28125,0.25,461.2831726074219
162.296875,0.25,461.2832946777344
162.3125,0.25,461.2828674316406
162.328125,0.25,461.282958984375
162.34375,0.25,461.28314208984375
162.359375,0.25,461.2832336425781
162.375,0.25,461.2839050292969
162.390625,0.25,461.284912109375
162.40625,0.25,461.2848815917969
162.421875,0.25,461.2843017578125
162.4375,0.25,461.2841491699219
162.453125,0.25,461.2843017578125
162.46875,0.25,461.2847900390625
162.484375,0.25,461.2852478027344
162.5,0.25,461.2856140136719
162.515625,0.25,461.28594970703125
162.53125,0.25,461.286376953125
162.546875,0.25,461.2869567871094
162.5625,0.25,461.28704833984375
162.578125,0.25,461.2878723144531
162.59375,0.25,461.2885437011719
162.609375,0.25,461.2882995605469
162.625,0.25,461.2870788574219
162.640625,0.25,461.28643798828125
162.65625,0.25,461.2867431640625
162.671875,0.25,461.28717041015625
162.6875,0.25,461.2875061035156
162.703125,0.25,461.287353515625
162.71875,0.25,461.28662109375
162.734375,0.25,461.28668212890625
162.75,0.25,461.2862243652344
162.765625,0.25,461.2864074707031
162.78125,0.25,461.2855224609375
162.796875,0.25,461.28533935546875
162.8125,0.25,461.2851867675781
162.828125,0.25,461.2840881347656
162.84375,0.25,461.2831726074219
162.859375,0.25,461.283203125
162.875,0.25,461.2840881347656
162.890625,0.25,461.2838134765625
162.90625,0.25,461.2830810546875
162.921875,0.25,461.28302001953125
162.9375,0.25,461.2828369140625
162.953125,0.25,461.2833557128906
162.96875,0.25,461.2839660644531
162.984375,0.25,461.2838439941406
163,0.25,461.28460693359375
163.015625,0.25,461.28424072265625
163.03125,0.25,461.2842712402344
163.046875,0.25,461.2838134765625
163.0625,0.25,461.2834777832031
163.078125,0.25,461.2838134765625
163.09375,0.25,461.2842712402344
163.109375,0.25,461.28375244140625
163.125,0.25,461.2828063964844
163.140625,0.25,461.2833251953125
163.15625,0.25,461.28369140625
163.171875,0.25,461.2835998535156
163.1875,0.25,461.28350830078125
163.203125,0.25,461.28289794921875
163.21875,0.25,461.282470703125
163.234375,0.25,461.28228759765625
163.25,0.25,461.2820739746094
163.265625,0.25,461.28179931640625
163.28125,0.25,461.28228759765625
163.296875,0.25,461.2821350097656
163.3125,0.25,461.28253173828125
163.328125,0.25,461.28271484375
163.34375,0.25,461.2816162109375
163.359375,0.25,461.2822570800781
163.375,0.25,461.2824401855469
163.390625,0.25,461.2812805175781
163.40625,0.25,461.2808532714844
163.421875,0.25,461.2807922363281
163.4375,0.25,461.2795104980469
163.453125,0.25,461.27935791015625
163.46875,0.25,461.2793884277344
163.484375,0.25,461.27862548828125
163.5,0.25,461.2779235839844
163.515625,0.25,461.2771911621094
163.53125,0.25,461.2763366699219
163.546875,0.25,461.27587890625
163.5625,0.25,461.2759704589844
163.578125,0.25,461.2752685546875
163.59375,0.25,461.2756652832031
163.609375,0.25,461.27569580078125
163.625,0.25,461.2755126953125
163.640625,0.25,461.27606201171875
163.65625,0.25,461.2755126953125
163.671875,0.25,461.2752380371094
163.6875,0.25,461.2757873535156
163.703125,0.25,461.2755126953125
163.71875,0.25,461.2754821777344
163.734375,0.25,461.2762756347656
163.75,0.25,461.27691650390625
163.765625,0.25,461.27825927734375
163.78125,0.25,461.2784118652344
163.796875,0.25,461.27789306640625
163.8125,0.25,461.27801513671875
163.828125,0.25,461.2781066894531
163.84375,0.25,461.2781982421875
163.859375,0.25,461.2783203125
163.875,0.25,461.2787170410156
163.890625,0.25,461.278564453125
163.90625,0.25,461.27886962890625
163.921875,0.25,461.27874755859375
163.9375,0.25,461.2797546386719
163.953125,0.25,461.280517578125
163.96875,0.25,461.2801208496094
163.984375,0.25,461.279541015625
164,0.25,461.2789001464844
164.015625,0.25,461.2784423828125
164.03125,0.25,461.2776794433594
164.046875,0.25,461.2788391113281
164.0625,0.25,461.2779235839844
164.078125,0.25,461.27838134765625
164.09375,0.25,461.27825927734375
164.109375,0.25,461.27752685546875
164.125,0.25,461.2769775390625
164.140625,0.25,461.2770690917969
164.15625,0.25,461.27679443359375
164.171875,0.25,461.27728271484375
164.1875,0.25,461.2770080566406
164.203125,0.25,461.27685546875
164.21875,0.25,461.2765808105469
164.234375,0.25,461.27667236328125
164.25,0.25,461.2765808105469
164.265625,0.25,461.2759704589844
164.28125,0.25,461.27593994140625
164.296875,0.25,461.27496337890625
164.3125,0.25,461.2749328613281
164.328125,0.25,461.2740478515625
164.34375,0.25,461.2740478515625
164.359375,0.25,461.2739562988281
164.375,0.25,461.2739562988281
164.390625,0.25,461.2730407714844
164.40625,0.25,461.27313232421875
164.421875,0.25,461.2722473144531
164.4375,0.25,461.27178955078125
164.453125,0.25,461.27130126953125
164.46875,0.25,461.2721252441406
164.484375,0.25,461.272705078125
164.5,0.25,461.2728576660156
164.515625,0.25,461.27313232421875
164.53125,0.25,461.2733459472656
164.546875,0.25,461.2743835449219
164.5625,0.25,461.2744140625
164.578125,0.25,461.27471923828125
164.59375,0.25,461.2744140625
164.609375,0.25,461.2745666503906
164.625,0.25,461.2748718261719
164.640625,0.25,461.2754821777344
164.65625,0.25,461.275146484375
164.671875,0.25,461.2751770019531
164.6875,0.25,461.27471923828125
164.703125,0.25,461.2746887207031
164.71875,0.25,461.27398681640625
164.734375,0.25,461.2729797363281
164.75,0.25,461.27264404296875
164.765625,0.25,461.27264404296875
164.78125,0.25,461.2724914550781
164.796875,0.25,461.2718505859375
164.8125,0.25,461.2720031738281
164.828125,0.25,461.2718505859375
164.84375,0.25,461.271728515625
164.859375,0.25,461.271484375
164.875,0.25,461.2711181640625
164.890625,0.25,461.2709045410156
164.90625,0.25,461.2709655761719
164.921875,0.25,461.2715148925781
164.9375,0.25,461.271240234375
164.953125,0.25,461.27044677734375
164.96875,0.25,461.2704772949219
164.984375,0.25,461.2712707519531
165,0.25,461.27099609375
165.015625,0.25,461.270751953125
165.03125,0.25,461.2718200683594
165.046875,0.25,461.272216796875
165.0625,0.25,461.2719421386719
165.078125,0.25,461.27215576171875
165.09375,0.25,461.2721862792969
165.109375,0.25,461.2720947265625
165.125,0.25,461.27239990234375
165.140625,0.25,461.2723083496094
165.15625,0.25,461.2720642089844
165.171875,0.25,461.2715759277344
165.1875,0.25,461.2721252441406
165.203125,0.25,461.2726135253906
165.21875,0.25,461.2723083496094
165.234375,0.25,461.27142333984375
165.25,0.25,461.27069091796875
165.265625,0.25,461.27056884765625
165.28125,0.25,461.26959228515625
165.296875,0.25,461.2684020996094
165.3125,0.25,461.2682800292969
165.328125,0.25,461.2678527832031
165.34375,0.25,461.2679443359375
165.359375,0.25,461.2673645019531
165.375,0.25,461.26666259765625
165.390625,0.25,461.2659912109375
165.40625,0.25,461.2657165527344
165.421875,0.25,461.2653503417969
165.4375,0.25,461.2648620605469
165.453125,0.25,461.2648620605469
165.46875,0.25,461.2650451660156
165.484375,0.25,461.265380859375
165.5,0.25,461.2659606933594
165.515625,0.25,461.2658996582031
165.53125,0.25,461.266357421875
165.546875,0.25,461.2671813964844
165.5625,0.25,461.26702880859375
165.578125,0.25,461.26702880859375
165.59375,0.25,461.2668151855469
165.609375,0.25,461.26690673828125
165.625,0.25,461.2672119140625
165.640625,0.25,461.2675476074219
165.65625,0.25,461.2684020996094
165.671875,0.25,461.2683410644531
165.6875,0.25,461.2688293457031
165.703125,0.25,461.2688293457031
165.71875,0.25,461.2698974609375
165.734375,0.25,461.2698669433594
165.75,0.25,461.27008056640625
165.765625,0.25,461.2705993652344
165.78125,0.25,461.27032470703125
165.796875,0.25,461.2699279785156
165.8125,0.25,461.2700500488281
165.828125,0.25,461.2705993652344
165.84375,0.25,461.2709655761719
165.859375,0.25,461.2716369628906
165.875,0.25,461.2716369628906
165.890625,0.25,461.27239990234375
165.90625,0.25,461.2721252441406
165.921875,0.25,461.2717590332031
165.9375,0.25,461.27178955078125
165.953125,0.25,461.2721252441406
165.96875,0.25,461.2709655761719
165.984375,0.25,461.2717590332031
166,0.25,461.2721252441406
166.015625,0.25,461.2712097167969
166.03125,0.25,461.27099609375
166.046875,0.25,461.2713317871094
166.0625,0.25,461.2720642089844
166.078125,0.25,461.2720947265625
166.09375,0.25,461.2718811035156
166.109375,0.25,461.2715759277344
166.125,0.25,461.271484375
166.140625,0.25,461.2712707519531
166.15625,0.25,461.27142333984375
166.171875,0.25,461.27227783203125
166.1875,0.25,461.27191162109375
166.203125,0.25,461.27154541015625
166.21875,0.25,461.271728515625
166.234375,0.25,461.2716064453125
166.25,0.25,461.27130126953125
166.265625,0.25,461.272705078125
166.28125,0.25,461.2734375
166.296875,0.25,461.27374267578125
166.3125,0.25,461.2735290527344
166.328125,0.25,461.272705078125
166.34375,0.25,461.2731018066406
166.359375,0.25,461.2728576660156
166.375,0.25,461.2731628417969
166.390625,0.25,461.2732238769531
166.40625,0.25,461.27301025390625
166.421875,0.25,461.27392578125
166.4375,0.25,461.2751770019531
166.453125,0.25,461.27532958984375
166.46875,0.25,461.2751770019531
166.484375,0.25,461.2745056152344
166.5,0.25,461.2749938964844
166.515625,0.25,461.2743225097656
166.53125,0.25,461.27386474609375
166.546875,0.25,461.27349853515625
166.5625,0.25,461.2735900878906
166.578125,0.25,461.2739562988281
166.59375,0.25,461.27349853515625
166.609375,0.25,461.2741394042969
166.625,0.25,461.2737121582031
166.640625,0.25,461.2737731933594
166.65625,0.25,461.27374267578125
166.671875,0.25,461.2730712890625
166.6875,0.25,461.2723693847656
166.703125,0.25,461.2720642089844
166.71875,0.25,461.2729187011719
166.734375,0.25,461.2733154296875
166.75,0.25,461.2731628417969
166.765625,0.25,461.27337646484375
166.78125,0.25,461.2734375
166.796875,0.25,461.2734375
166.8125,0.25,461.2734680175781
166.828125,0.25,461.2740783691406
166.84375,0.25,461.2742004394531
166.859375,0.25,461.2740173339844
166.875,0.25,461.2744445800781
166.890625,0.25,461.2745361328125
166.90625,0.25,461.2746276855469
166.921875,0.25,461.2743225097656
166.9375,0.25,461.2746276855469
166.953125,0.25,461.27459716796875
166.96875,0.25,461.273681640625
166.984375,0.25,461.2733154296875
167,0.25,461.2732849121094
167.015625,0.25,461.2725524902344
167.03125,0.25,461.2723388671875
167.046875,0.25,461.27276611328125
167.0625,0.25,461.2723693847656
167.078125,0.25,461.2725830078125
167.09375,0.25,461.2730712890625
167.109375,0.25,461.2728576660156
167.125,0.25,461.2735290527344
167.140625,0.25,461.2741394042969
167.15625,0.25,461.2741394042969
167.171875,0.25,461.27508544921875
167.1875,0.25,461.27490234375
167.203125,0.25,461.2749938964844
167.21875,0.25,461.2749938964844
167.234375,0.25,461.27532958984375
167.25,0.25,461.2752685546875
167.265625,0.25,461.2759094238281
167.28125,0.25,461.2759704589844
167.296875,0.25,461.2756042480469
167.3125,0.25,461.27587890625
167.328125,0.25,461.2752990722656
167.34375,0.25,461.27484130859375
167.359375,0.25,461.2751159667969
167.375,0.25,461.2745056152344
167.390625,0.25,461.2732849121094
167.40625,0.25,461.27337646484375
167.421875,0.25,461.2726745605469
167.4375,0.25,461.2726745605469
167.453125,0.25,461.2727966308594
167.46875,0.25,461.27239990234375
167.484375,0.25,461.27191162109375
167.5,0.25,461.2715759277344
167.515625,0.25,461.2712707519531
167.53125,0.25,461.27142333984375
167.546875,0.25,461.271240234375
167.5625,0.25,461.27099609375
167.578125,0.25,461.270751953125
167.59375,0.25,461.270751953125
167.609375,0.25,461.27069091796875
167.625,0.25,461.2708740234375
167.640625,0.25,461.27081298828125
167.65625,0.25,461.2709655761719
167.671875,0.25,461.2711181640625
167.6875,0.25,461.271484375
167.703125,0.25,461.27093505859375
167.71875,0.25,461.2715148925781
167.734375,0.25,461.2719421386719
167.75,0.25,461.2722473144531
167.765625,0.25,461.2729797363281
167.78125,0.25,461.2728576660156
167.796875,0.25,461.27349853515625
167.8125,0.25,461.2738037109375
167.828125,0.25,461.2735900878906
167.84375,0.25,461.273193359375
167.859375,0.25,461.273193359375
167.875,0.25,461.2729187011719
167.890625,0.25,461.2729187011719
167.90625,0.25,461.27203369140625
167.921875,0.25,461.271728515625
167.9375,0.25,461.2713317871094
167.953125,0.25,461.27215576171875
167.96875,0.25,461.2725524902344
167.984375,0.25,461.2725524902344
168,0.25,461.27227783203125
168.015625,0.25,461.2713623046875
168.03125,0.25,461.2720947265625
168.046875,0.25,461.27197265625
168.0625,0.25,461.2714538574219
168.078125,0.25,461.2718811035156
168.09375,0.25,461.272216796875
168.109375,0.25,461.2717590332031
168.125,0.25,461.2719421386719
168.140625,0.25,461.2723083496094
168.15625,0.25,461.272705078125
168.171875,0.25,461.2726745605469
168.1875,0.25,461.2723388671875
168.203125,0.25,461.27215576171875
168.21875,0.25,461.27227783203125
168.234375,0.25,461.2724914550781
168.25,0.25,461.2722473144531
168.265625,0.25,461.27227783203125
168.28125,0.25,461.2712707519531
168.296875,0.25,461.270263671875
168.3125,0.25,461.27069091796875
168.328125,0.25,461.2705993652344
168.34375,0.25,461.2708435058594
168.359375,0.25,461.271240234375
168.375,0.25,461.2708740234375
168.390625,0.25,461.27093505859375
168.40625,0.25,461.2709655761719
168.421875,0.25,461.2707214355469
168.4375,0.25,461.2706604003906
168.453125,0.25,461.2703552246094
168.46875,0.25,461.2702941894531
168.484375,0.25,461.26953125
168.5,0.25,461.2696533203125
168.515625,0.25,461.26959228515625
168.53125,0.25,461.2699890136719
168.546875,0.25,461.2698974609375
168.5625,0.25,461.2691955566406
168.578125,0.25,461.2685852050781
168.59375,0.25,461.2685241699219
168.609375,0.25,461.267822265625
168.625,0.25,461.2679138183594
168.640625,0.25,461.2679443359375
168.65625,0.25,461.26812744140625
168.671875,0.25,461.2680358886719
168.6875,0.25,461.26776123046875
168.703125,0.25,461.26812744140625
168.71875,0.25,461.26727294921875
168.734375,0.25,461.2674255371094
168.75,0.25,461.2670593261719
168.765625,0.25,461.2666015625
168.78125,0.25,461.2659912109375
168.796875,0.25,461.2666015625
168.8125,0.25,461.2665710449219
168.828125,0.25,461.26678466796875
168.84375,0.25,461.2657775878906
168.859375,0.25,461.26641845703125
168.875,0.25,461.2665100097656
168.890625,0.25,461.26568603515625
168.90625,0.25,461.2651672363281
168.921875,0.25,461.2651062011719
168.9375,0.25,461.2649841308594
168.953125,0.25,461.2645263671875
168.96875,0.25,461.26422119140625
168.984375,0.25,461.2646484375
169,0.25,461.26507568359375
169.015625,0.25,461.2656555175781
169.03125,0.25,461.26593017578125
169.046875,0.25,461.26568603515625
169.0625,0.25,461.26654052734375
169.078125,0.25,461.2665710449219
169.09375,0.25,461.267333984375
169.109375,0.25,461.2684631347656
169.125,0.25,461.2688293457031
169.140625,0.25,461.26837158203125
169.15625,0.25,461.2691345214844
169.171875,0.25,461.2696228027344
169.1875,0.25,461.2696533203125
169.203125,0.25,461.2700500488281
169.21875,0.25,461.27099609375
169.234375,0.25,461.2701416015625
169.25,0.25,461.270263671875
169.265625,0.25,461.2698059082031
169.28125,0.25,461.2695007324219
169.296875,0.25,461.2694396972656
169.3125,0.25,461.2687072753906
169.328125,0.25,461.26898193359375
169.34375,0.25,461.26885986328125
169.359375,0.25,461.26702880859375
169.375,0.25,461.2665710449219
169.390625,0.25,461.267578125
169.40625,0.25,461.2674560546875
169.421875,0.25,461.2675476074219
169.4375,0.25,461.2682189941406
169.453125,0.25,461.26873779296875
169.46875,0.25,461.2686462402344
169.484375,0.25,461.2691650390625
169.5,0.25,461.26922607421875
169.515625,0.25,461.2697448730469
169.53125,0.25,461.2705993652344
169.546875,0.25,461.27032470703125
169.5625,0.25,461.2708435058594
169.578125,0.25,461.27044677734375
169.59375,0.25,461.2701416015625
169.609375,0.25,461.2711181640625
169.625,0.25,461.27099609375
169.640625,0.25,461.2708740234375
169.65625,0.25,461.2707214355469
169.671875,0.25,461.27008056640625
169.6875,0.25,461.26995849609375
169.703125,0.25,461.2691650390625
169.71875,0.25,461.2685241699219
169.734375,0.25,461.2681579589844
169.75,0.25,461.26763916015625
169.765625,0.25,461.2672119140625
169.78125,0.25,461.2663879394531
169.796875,0.25,461.26641845703125
169.8125,0.25,461.265380859375
169.828125,0.25,461.26605224609375
169.84375,0.25,461.2655944824219
169.859375,0.25,461.26556396484375
169.875,0.25,461.265380859375
169.890625,0.25,461.2653503417969
169.90625,0.25,461.2650451660156
169.921875,0.25,461.2651672363281
169.9375,0.25,461.2640380859375
169.953125,0.25,461.2634582519531
169.96875,0.25,461.2633361816406
169.984375,0.25,461.26336669921875
170,0.25,461.2633361816406
170.015625,0.25,461.2632751464844
170.03125,0.25,461.26318359375
170.046875,0.25,461.2628479003906
170.0625,0.25,461.2635803222656
170.078125,0.25,461.2633361816406
170.09375,0.25,461.2636413574219
170.109375,0.25,461.2629699707031
170.125,0.25,461.26361083984375
170.140625,0.25,461.2638854980469
170.15625,0.25,461.2636413574219
170.171875,0.25,461.2632751464844
170.1875,0.25,461.263427734375
170.203125,0.25,461.2635192871094
170.21875,0.25,461.2639465332031
170.234375,0.25,461.2638244628906
170.25,0.25,461.26483154296875
170.265625,0.25,461.2647399902344
170.28125,0.25,461.264892578125
170.296875,0.25,461.26519775390625
170.3125,0.25,461.2647705078125
170.328125,0.25,461.2640380859375
170.34375,0.25,461.26409912109375
170.359375,0.25,461.26409912109375
170.375,0.25,461.26373291015625
170.390625,0.25,461.26239013671875
170.40625,0.25,461.26220703125
170.421875,0.25,461.2618713378906
170.4375,0.25,461.2620849609375
170.453125,0.25,461.26214599609375
170.46875,0.25,461.26177978515625
170.484375,0.25,461.2618713378906
170.5,0.25,461.2610168457031
170.515625,0.25,461.260986328125
170.53125,0.25,461.2611083984375
170.546875,0.25,461.2607116699219
170.5625,0.25,461.26055908203125
170.578125,0.25,461.2605895996094
170.59375,0.25,461.2601013183594
170.609375,0.25,461.26025390625
170.625,0.25,461.2598571777344
170.640625,0.25,461.2607727050781
170.65625,0.25,461.2618713378906
170.671875,0.25,461.26251220703125
170.6875,0.25,461.2625427246094
170.703125,0.25,461.26220703125
170.71875,0.25,461.2622985839844
170.734375,0.25,461.2624816894531
170.75,0.25,461.2620849609375
170.765625,0.25,461.26226806640625
170.78125,0.25,461.2618713378906
170.796875,0.25,461.2626953125
170.8125,0.25,461.2633361816406
170.828125,0.25,461.26361083984375
170.84375,0.25,461.2638244628906
170.859375,0.25,461.2631530761719
170.875,0.25,461.2630615234375
170.890625,0.25,461.2626647949219
170.90625,0.25,461.26116943359375
170.921875,0.25,461.2602233886719
170.9375,0.25,461.25994873046875
170.953125,0.25,461.2603759765625
170.96875,0.25,461.2601318359375
170.984375,0.25,461.2599792480469
171,0.25,461.2601013183594
171.015625,0.25,461.2601013183594
171.03125,0.25,461.2604064941406
171.046875,0.25,461.26007080078125
171.0625,0.25,461.2597351074219
171.078125,0.25,461.26019287109375
171.09375,0.25,461.26025390625
171.109375,0.25,461.2611083984375
171.125,0.25,461.26080322265625
171.140625,0.25,461.2612609863281
171.15625,0.25,461.2621765136719
171.171875,0.25,461.262939453125
171.1875,0.25,461.2629089355469
171.203125,0.25,461.26263427734375
171.21875,0.25,461.2629089355469
171.234375,0.25,461.2632141113281
171.25,0.25,461.26275634765625
171.265625,0.25,461.2624206542969
171.28125,0.25,461.26239013671875
171.296875,0.25,461.26226806640625
171.3125,0.25,461.2622985839844
171.328125,0.25,461.2618408203125
171.34375,0.25,461.261474609375
171.359375,0.25,461.26129150390625
171.375,0.25,461.2620544433594
171.390625,0.25,461.26226806640625
171.40625,0.25,461.26220703125
171.421875,0.25,461.261962890625
171.4375,0.25,461.2618408203125
171.453125,0.25,461.2616271972656
171.46875,0.25,461.26171875
171.484375,0.25,461.2615966796875
171.5,0.25,461.2626647949219
171.515625,0.25,461.2626953125
171.53125,0.25,461.2625732421875
171.546875,0.25,461.26275634765625
171.5625,0.25,461.2624816894531
171.578125,0.25,461.26239013671875
171.59375,0.25,461.2628479003906
171.609375,0.25,461.26239013671875
171.625,0.25,461.2613830566406
171.640625,0.25,461.26080322265625
171.65625,0.25,461.2603759765625
171.671875,0.25,461.2603454589844
171.6875,0.25,461.2604064941406
171.703125,0.25,461.26068115234375
171.71875,0.25,461.2604064941406
171.734375,0.25,461.2607116699219
171.75,0.25,461.2602844238281
171.765625,0.25,461.2602233886719
171.78125,0.25,461.2601013183594
171.796875,0.25,461.2598571777344
171.8125,0.25,461.2602844238281
171.828125,0.25,461.2602233886719
171.84375,0.25,461.2605285644531
171.859375,0.25,461.26025390625
171.875,0.25,461.2608337402344
171.890625,0.25,461.2608947753906
171.90625,0.25,461.260986328125
171.921875,0.25,461.2618103027344
171.9375,0.25,461.26220703125
171.953125,0.25,461.262451171875
171.96875,0.25,461.26226806640625
171.984375,0.25,461.2615661621094
172,0.25,461.26153564453125
172.015625,0.25,461.26165771484375
172.03125,0.25,461.2622985839844
172.046875,0.25,461.26202392578125
172.0625,0.25,461.2620544433594
172.078125,0.25,461.2622985839844
172.09375,0.25,461.2619934082031
172.109375,0.25,461.2623291015625
172.125,0.25,461.26239013671875
172.140625,0.25,461.2625732421875
172.15625,0.25,461.2625732421875
172.171875,0.25,461.2619934082031
172.1875,0.25,461.26177978515625
172.203125,0.25,461.2613220214844
172.21875,0.25,461.2615966796875
172.234375,0.25,461.2619934082031
172.25,0.25,461.2621765136719
172.265625,0.25,461.2625427246094
172.28125,0.25,461.26220703125
172.296875,0.25,461.26300048828125
172.3125,0.25,461.26275634765625
172.328125,0.25,461.2630310058594
172.34375,0.25,461.263671875
172.359375,0.25,461.2637939453125
172.375,0.25,461.2636413574219
172.390625,0.25,461.2639465332031
172.40625,0.25,461.2640075683594
172.421875,0.25,461.2641296386719
172.4375,0.25,461.2641296386719
172.453125,0.25,461.2644348144531
172.46875,0.25,461.2642822265625
172.484375,0.25,461.26409912109375
172.5,0.25,461.2642517089844
172.515625,0.25,461.2642517089844
172.53125,0.25,461.2648010253906
172.546875,0.25,461.26434326171875
172.5625,0.25,461.26422119140625
172.578125,0.25,461.2638854980469
172.59375,0.25,461.2632141113281
172.609375,0.25,461.2637939453125
172.625,0.25,461.26361083984375
172.640625,0.25,461.2633056640625
172.65625,0.25,461.2630920410156
172.671875,0.25,461.26416015625
172.6875,0.25,461.2645568847656
172.703125,0.25,461.2655944824219
172.71875,0.25,461.2651672363281
172.734375,0.25,461.265625
172.75,0.25,461.2655029296875
172.765625,0.25,461.2661437988281
172.78125,0.25,461.2661437988281
172.796875,0.25,461.26654052734375
172.8125,0.25,461.2670593261719
172.828125,0.25,461.2671203613281
172.84375,0.25,461.267578125
172.859375,0.25,461.2672119140625
172.875,0.25,461.2674560546875
172.890625,0.25,461.2682800292969
172.90625,0.25,461.26910400390625
172.921875,0.25,461.2685852050781
172.9375,0.25,461.2687072753906
172.953125,0.25,461.26776123046875
172.96875,0.25,461.2681579589844
172.984375,0.25,461.2679138183594
173,0.25,461.2673645019531
173.015625,0.25,461.2663879394531
173.03125,0.25,461.2665100097656
173.046875,0.25,461.2659912109375
173.0625,0.25,461.2657165527344
173.078125,0.25,461.26568603515625
173.09375,0.25,461.2651672363281
173.109375,0.25,461.2645568847656
173.125,0.25,461.26434326171875
173.140625,0.25,461.2635498046875
173.15625,0.25,461.26287841796875
173.171875,0.25,461.2625427246094
173.1875,0.25,461.2621154785156
173.203125,0.25,461.2625427246094
173.21875,0.25,461.2629699707031
173.234375,0.25,461.2625427246094
173.25,0.25,461.26300048828125
173.265625,0.25,461.262939453125
173.28125,0.25,461.2622985839844
173.296875,0.25,461.2625427246094
173.3125,0.25,461.262451171875
173.328125,0.25,461.26165771484375
173.34375,0.25,461.2622375488281
173.359375,0.25,461.26336669921875
173.375,0.25,461.2633361816406
173.390625,0.25,461.2639465332031
173.40625,0.25,461.2638244628906
173.421875,0.25,461.26336669921875
173.4375,0.25,461.2627258300781
173.453125,0.25,461.2621154785156
173.46875,0.25,461.2617492675781
173.484375,0.25,461.2617492675781
173.5,0.25,461.2621765136719
173.515625,0.25,461.26239013671875
173.53125,0.25,461.26177978515625
173.546875,0.25,461.26171875
173.5625,0.25,461.261962890625
173.578125,0.25,461.2625427246094
173.59375,0.25,461.2618103027344
173.609375,0.25,461.2601318359375
173.625,0.25,461.2608642578125
173.640625,0.25,461.2600402832031
173.65625,0.25,461.2600402832031
173.671875,0.25,461.26007080078125
173.6875,0.25,461.2609558105469
173.703125,0.25,461.2610778808594
173.71875,0.25,461.2616271972656
173.734375,0.25,461.2615661621094
173.75,0.25,461.2602233886719
173.765625,0.25,461.2596130371094
173.78125,0.25,461.26031494140625
173.796875,0.25,461.26068115234375
173.8125,0.25,461.2602233886719
173.828125,0.25,461.26068115234375
173.84375,0.25,461.2609558105469
173.859375,0.25,461.26190185546875
173.875,0.25,461.2615661621094
173.890625,0.25,461.26171875
173.90625,0.25,461.26177978515625
173.921875,0.25,461.26190185546875
173.9375,0.25,461.26165771484375
173.953125,0.25,461.2615051269531
173.96875,0.25,461.26129150390625
173.984375,0.25,461.26123046875
174,0.25,461.2623596191406
174.015625,0.25,461.2630310058594
174.03125,0.25,461.2625427246094
174.046875,0.25,461.2618713378906
174.0625,0.25,461.2616882324219
174.078125,0.25,461.26104736328125
174.09375,0.25,461.2608337402344
174.109375,0.25,461.2601013183594
174.125,0.25,461.2597351074219
174.140625,0.25,461.2601318359375
