Time (seconds),Length,f0
153.921875,0.25,465.5476379394531
153.9375,0.25,465.5480041503906
153.953125,0.25,465.5478210449219
153.96875,0.25,465.5474548339844
153.984375,0.25,465.547607421875
154,0.25,465.5478210449219
154.015625,0.25,465.54705810546875
154.03125,0.25,465.54754638671875
154.046875,0.25,465.5472717285156
154.0625,0.25,465.5474853515625
154.078125,0.25,465.5475769042969
154.09375,0.25,465.54779052734375
154.109375,0.25,465.5477600097656
154.125,0.25,465.5476989746094
154.140625,0.25,465.5473327636719
154.15625,0.25,465.54718017578125
154.171875,0.25,465.546875
154.1875,0.25,465.5465393066406
154.203125,0.25,465.5476989746094
154.21875,0.25,465.548095703125
154.234375,0.25,465.54827880859375
154.25,0.25,465.549072265625
154.265625,0.25,465.55084228515625
154.28125,0.25,465.55096435546875
154.296875,0.25,465.5515441894531
154.3125,0.25,465.55157470703125
154.328125,0.25,465.55145263671875
154.34375,0.25,465.55224609375
154.359375,0.25,465.55291748046875
154.375,0.25,465.55291748046875
154.390625,0.25,465.5528259277344
154.40625,0.25,465.5537109375
154.421875,0.25,465.55426025390625
154.4375,0.25,465.5550231933594
154.453125,0.25,465.55450439453125
154.46875,0.25,465.5546875
154.484375,0.25,465.5545349121094
154.5,0.25,465.5542297363281
154.515625,0.25,465.5545654296875
154.53125,0.25,465.5549011230469
154.546875,0.25,465.5556640625
154.5625,0.25,465.5567321777344
154.578125,0.25,465.5575866699219
154.59375,0.25,465.55780029296875
154.609375,0.25,465.5582580566406
154.625,0.25,465.5594177246094
154.640625,0.25,465.5600891113281
154.65625,0.25,465.5605773925781
154.671875,0.25,465.56072998046875
154.6875,0.25,465.5609436035156
154.703125,0.25,465.56146240234375
154.71875,0.25,465.56146240234375
154.734375,0.25,465.5618591308594
154.75,0.25,465.5630187988281
154.765625,0.25,465.5622253417969
154.78125,0.25,465.5629577636719
154.796875,0.25,465.5618896484375
154.8125,0.25,465.5621337890625
154.828125,0.25,465.56231689453125
154.84375,0.25,465.56134033203125
154.859375,0.25,465.5603332519531
154.875,0.25,465.56024169921875
154.890625,0.25,465.5602722167969
154.90625,0.25,465.55926513671875
154.921875,0.25,465.55889892578125
154.9375,0.25,465.55859375
154.953125,0.25,465.5583801269531
154.96875,0.25,465.5582275390625
154.984375,0.25,465.5587463378906
155,0.25,465.55828857421875
155.015625,0.25,465.55865478515625
155.03125,0.25,465.5584716796875
155.046875,0.25,465.5592956542969
155.0625,0.25,465.5587158203125
155.078125,0.25,465.5586853027344
155.09375,0.25,465.5592041015625
155.109375,0.25,465.5603942871094
155.125,0.25,465.5609436035156
155.140625,0.25,465.5614318847656
155.15625,0.25,465.5625915527344
155.171875,0.25,465.56353759765625
155.1875,0.25,465.5638732910156
155.203125,0.25,465.5635986328125
155.21875,0.25,465.5649719238281
155.234375,0.25,465.5649719238281
155.25,0.25,465.5652160644531
155.265625,0.25,465.56512451171875
155.28125,0.25,465.5650939941406
155.296875,0.25,465.5656433105469
155.3125,0.25,465.56634521484375
155.328125,0.25,465.56646728515625
155.34375,0.25,465.5670166015625
155.359375,0.25,465.5664978027344
155.375,0.25,465.5665283203125
155.390625,0.25,465.5665588378906
155.40625,0.25,465.5661926269531
155.421875,0.25,465.5657958984375
155.4375,0.25,465.5657653808594
155.453125,0.25,465.566162109375
155.46875,0.25,465.5655517578125
155.484375,0.25,465.5660400390625
155.5,0.25,465.5663757324219
155.515625,0.25,465.56646728515625
155.53125,0.25,465.56658935546875
155.546875,0.25,465.5661926269531
155.5625,0.25,465.5658264160156
155.578125,0.25,465.566650390625
155.59375,0.25,465.56683349609375
155.609375,0.25,465.5669250488281
155.625,0.25,465.5664367675781
155.640625,0.25,465.5668640136719
155.65625,0.25,465.5667724609375
155.671875,0.25,465.5673522949219
155.6875,0.25,465.56793212890625
155.703125,0.25,465.5684509277344
155.71875,0.25,465.5686340332031
155.734375,0.25,465.56854248046875
155.75,0.25,465.568115234375
155.765625,0.25,465.5678405761719
155.78125,0.25,465.5680236816406
155.796875,0.25,465.5679626464844
155.8125,0.25,465.5679016113281
155.828125,0.25,465.5673828125
155.84375,0.25,465.56683349609375
155.859375,0.25,465.567138671875
155.875,0.25,465.5667724609375
155.890625,0.25,465.56610107421875
155.90625,0.25,465.566162109375
155.921875,0.25,465.5648498535156
155.9375,0.25,465.56390380859375
155.953125,0.25,465.563232421875
155.96875,0.25,465.5635070800781
155.984375,0.25,465.5629577636719
156,0.25,465.5633850097656
156.015625,0.25,465.5637512207031
156.03125,0.25,465.5631408691406
156.046875,0.25,465.5625915527344
156.0625,0.25,465.5625915527344
156.078125,0.25,465.56256103515625
156.09375,0.25,465.5619812011719
156.109375,0.25,465.5619812011719
156.125,0.25,465.56231689453125
156.140625,0.25,465.5624084472656
156.15625,0.25,465.5625
156.171875,0.25,465.5634765625
156.1875,0.25,465.56341552734375
156.203125,0.25,465.5635681152344
156.21875,0.25,465.56298828125
156.234375,0.25,465.5625915527344
156.25,0.25,465.5617980957031
156.265625,0.25,465.56146240234375
156.28125,0.25,465.5611572265625
156.296875,0.25,465.5616760253906
156.3125,0.25,465.5614013671875
156.328125,0.25,465.560791015625
156.34375,0.25,465.5611572265625
156.359375,0.25,465.5611267089844
156.375,0.25,465.560302734375
156.390625,0.25,465.56036376953125
156.40625,0.25,465.5604553222656
156.421875,0.25,465.5592956542969
156.4375,0.25,465.5595397949219
156.453125,0.25,465.5594482421875
156.46875,0.25,465.55914306640625
156.484375,0.25,465.5589294433594
156.5,0.25,465.5596618652344
156.515625,0.25,465.55914306640625
156.53125,0.25,465.5601501464844
156.546875,0.25,465.55987548828125
156.5625,0.25,465.5598449707031
156.578125,0.25,465.559814453125
156.59375,0.25,465.5597229003906
156.609375,0.25,465.5594787597656
156.625,0.25,465.5604248046875
156.640625,0.25,465.559814453125
156.65625,0.25,465.55908203125
156.671875,0.25,465.5595703125
156.6875,0.25,465.55963134765625
156.703125,0.25,465.55987548828125
156.71875,0.25,465.5599365234375
156.734375,0.25,465.56011962890625
156.75,0.25,465.55914306640625
156.765625,0.25,465.5596008300781
156.78125,0.25,465.5589904785156
156.796875,0.25,465.5586242675781
156.8125,0.25,465.5581359863281
156.828125,0.25,465.55865478515625
156.84375,0.25,465.5583801269531
156.859375,0.25,465.5584411621094
156.875,0.25,465.5577392578125
156.890625,0.25,465.5585632324219
156.90625,0.25,465.5584716796875
156.921875,0.25,465.55853271484375
156.9375,0.25,465.55828857421875
156.953125,0.25,465.5574645996094
156.96875,0.25,465.5574035644531
156.984375,0.25,465.5573425292969
157,0.25,465.55743408203125
157.015625,0.25,465.55743408203125
157.03125,0.25,465.5569152832031
157.046875,0.25,465.55718994140625
157.0625,0.25,465.55743408203125
157.078125,0.25,465.557373046875
157.09375,0.25,465.5577392578125
157.109375,0.25,465.55780029296875
157.125,0.25,465.55841064453125
157.140625,0.25,465.5572814941406
157.15625,0.25,465.5578308105469
157.171875,0.25,465.5587463378906
157.1875,0.25,465.5584716796875
157.203125,0.25,465.55908203125
157.21875,0.25,465.55950927734375
157.234375,0.25,465.5599670410156
157.25,0.25,465.5603332519531
157.265625,0.25,465.560302734375
157.28125,0.25,465.5609130859375
157.296875,0.25,465.560546875
157.3125,0.25,465.560791015625
157.328125,0.25,465.5612487792969
157.34375,0.25,465.56109619140625
157.359375,0.25,465.56121826171875
157.375,0.25,465.5606689453125
157.390625,0.25,465.5613098144531
157.40625,0.25,465.5614013671875
157.421875,0.25,465.5602722167969
157.4375,0.25,465.5606689453125
157.453125,0.25,465.56072998046875
157.46875,0.25,465.5600280761719
157.484375,0.25,465.5599365234375
157.5,0.25,465.55908203125
157.515625,0.25,465.55859375
157.53125,0.25,465.5581359863281
157.546875,0.25,465.5588073730469
157.5625,0.25,465.55914306640625
157.578125,0.25,465.5583190917969
157.59375,0.25,465.5580749511719
157.609375,0.25,465.5576477050781
157.625,0.25,465.5574035644531
157.640625,0.25,465.55706787109375
157.65625,0.25,465.5567932128906
157.671875,0.25,465.5564270019531
157.6875,0.25,465.5561828613281
157.703125,0.25,465.55535888671875
157.71875,0.25,465.55517578125
157.734375,0.25,465.5555725097656
157.75,0.25,465.5563659667969
157.765625,0.25,465.5567932128906
157.78125,0.25,465.5569152832031
157.796875,0.25,465.5561218261719
157.8125,0.25,465.55517578125
157.828125,0.25,465.55499267578125
157.84375,0.25,465.5548400878906
157.859375,0.25,465.55419921875
157.875,0.25,465.5543212890625
157.890625,0.25,465.5545654296875
157.90625,0.25,465.5543212890625
157.921875,0.25,465.5548400878906
157.9375,0.25,465.5547790527344
157.953125,0.25,465.55572509765625
157.96875,0.25,465.5556640625
157.984375,0.25,465.554931640625
158,0.25,465.5543212890625
158.015625,0.25,465.5534973144531
158.03125,0.25,465.55340576171875
158.046875,0.25,465.5539245605469
158.0625,0.25,465.55377197265625
158.078125,0.25,465.5535888671875
158.09375,0.25,465.5534362792969
158.109375,0.25,465.55413818359375
158.125,0.25,465.5541687011719
158.140625,0.25,465.5535888671875
158.15625,0.25,465.5535888671875
158.171875,0.25,465.5537109375
158.1875,0.25,465.5528564453125
158.203125,0.25,465.552734375
158.21875,0.25,465.5531921386719
158.234375,0.25,465.5530700683594
158.25,0.25,465.5527648925781
158.265625,0.25,465.5530700683594
158.28125,0.25,465.5531921386719
158.296875,0.25,465.5527038574219
158.3125,0.25,465.553466796875
158.328125,0.25,465.5541076660156
158.34375,0.25,465.5542297363281
158.359375,0.25,465.55364990234375
158.375,0.25,465.5538330078125
158.390625,0.25,465.5544128417969
158.40625,0.25,465.5547790527344
158.421875,0.25,465.55499267578125
158.4375,0.25,465.5559387207031
158.453125,0.25,465.5556640625
158.46875,0.25,465.5559387207031
158.484375,0.25,465.55609130859375
158.5,0.25,465.55712890625
158.515625,0.25,465.55755615234375
158.53125,0.25,465.5572509765625
158.546875,0.25,465.5577697753906
158.5625,0.25,465.557373046875
158.578125,0.25,465.5566711425781
158.59375,0.25,465.5570983886719
158.609375,0.25,465.557373046875
158.625,0.25,465.55712890625
158.640625,0.25,465.556884765625
158.65625,0.25,465.55609130859375
158.671875,0.25,465.5556640625
158.6875,0.25,465.55548095703125
158.703125,0.25,465.5552978515625
158.71875,0.25,465.5553283691406
158.734375,0.25,465.5549011230469
158.75,0.25,465.555419921875
158.765625,0.25,465.55572509765625
158.78125,0.25,465.5560302734375
158.796875,0.25,465.5556640625
158.8125,0.25,465.555419921875
158.828125,0.25,465.5559387207031
158.84375,0.25,465.5560607910156
158.859375,0.25,465.5559997558594
158.875,0.25,465.55584716796875
158.890625,0.25,465.5558776855469
158.90625,0.25,465.5569152832031
158.921875,0.25,465.5564880371094
158.9375,0.25,465.5559997558594
158.953125,0.25,465.5560302734375
158.96875,0.25,465.5559387207031
158.984375,0.25,465.5559997558594
159,0.25,465.5545654296875
159.015625,0.25,465.5539245605469
159.03125,0.25,465.55413818359375
159.046875,0.25,465.55426025390625
159.0625,0.25,465.5550231933594
159.078125,0.25,465.5556640625
159.09375,0.25,465.555419921875
159.109375,0.25,465.55517578125
159.125,0.25,465.55523681640625
159.140625,0.25,465.554931640625
159.15625,0.25,465.5550842285156
159.171875,0.25,465.55548095703125
159.1875,0.25,465.55645751953125
159.203125,0.25,465.5567626953125
159.21875,0.25,465.5566711425781
159.234375,0.25,465.55682373046875
159.25,0.25,465.5572509765625
159.265625,0.25,465.5577087402344
159.28125,0.25,465.5579833984375
159.296875,0.25,465.558349609375
159.3125,0.25,465.5577087402344
159.328125,0.25,465.55670166015625
159.34375,0.25,465.55645751953125
159.359375,0.25,465.5567932128906
159.375,0.25,465.5567321777344
159.390625,0.25,465.5566101074219
159.40625,0.25,465.5558776855469
159.421875,0.25,465.5559387207031
159.4375,0.25,465.554931640625
159.453125,0.25,465.5544128417969
159.46875,0.25,465.5541076660156
159.484375,0.25,465.5543518066406
159.5,0.25,465.5538635253906
159.515625,0.25,465.55316162109375
159.53125,0.25,465.552490234375
159.546875,0.25,465.5519714355469
159.5625,0.25,465.5523376464844
159.578125,0.25,465.5523986816406
159.59375,0.25,465.5519714355469
159.609375,0.25,465.55181884765625
159.625,0.25,465.5518798828125
159.640625,0.25,465.55255126953125
159.65625,0.25,465.55291748046875
159.671875,0.25,465.55322265625
159.6875,0.25,465.553466796875
159.703125,0.25,465.5547180175781
159.71875,0.25,465.5546875
159.734375,0.25,465.5543518066406
159.75,0.25,465.5544128417969
159.765625,0.25,465.5546875
159.78125,0.25,465.5545654296875
159.796875,0.25,465.55511474609375
159.8125,0.25,465.554443359375
159.828125,0.25,465.5541687011719
159.84375,0.25,465.55487060546875
159.859375,0.25,465.5545349121094
159.875,0.25,465.55511474609375
159.890625,0.25,465.55438232421875
159.90625,0.25,465.5536804199219
159.921875,0.25,465.55340576171875
159.9375,0.25,465.5531921386719
159.953125,0.25,465.5517883300781
159.96875,0.25,465.5511474609375
159.984375,0.25,465.55126953125
160,0.25,465.55133056640625
160.015625,0.25,465.5513000488281
160.03125,0.25,465.5514221191406
160.046875,0.25,465.5506896972656
160.0625,0.25,465.5507507324219
160.078125,0.25,465.551025390625
160.09375,0.25,465.5509338378906
160.109375,0.25,465.55096435546875
160.125,0.25,465.5503845214844
160.140625,0.25,465.55084228515625
160.15625,0.25,465.5511474609375
160.171875,0.25,465.5506896972656
160.1875,0.25,465.5514831542969
160.203125,0.25,465.5513000488281
160.21875,0.25,465.55181884765625
160.234375,0.25,465.5519714355469
160.25,0.25,465.5519714355469
160.265625,0.25,465.552490234375
160.28125,0.25,465.552490234375
160.296875,0.25,465.55267333984375
160.3125,0.25,465.55267333984375
160.328125,0.25,465.5525207519531
160.34375,0.25,465.5521240234375
160.359375,0.25,465.55242919921875
160.375,0.25,465.5518493652344
160.390625,0.25,465.55120849609375
160.40625,0.25,465.55120849609375
160.421875,0.25,465.55120849609375
160.4375,0.25,465.5510559082031
160.453125,0.25,465.5510559082031
160.46875,0.25,465.5508728027344
160.484375,0.25,465.5506591796875
160.5,0.25,465.5506591796875
160.515625,0.25,465.5501403808594
160.53125,0.25,465.5505065917969
160.546875,0.25,465.5500793457031
160.5625,0.25,465.5502014160156
160.578125,0.25,465.5503234863281
160.59375,0.25,465.5504150390625
160.609375,0.25,465.5500183105469
160.625,0.25,465.5502624511719
160.640625,0.25,465.5512390136719
160.65625,0.25,465.5515441894531
160.671875,0.25,465.5513916015625
160.6875,0.25,465.5507507324219
160.703125,0.25,465.5513000488281
160.71875,0.25,465.551513671875
160.734375,0.25,465.55224609375
160.75,0.25,465.551513671875
160.765625,0.25,465.5507507324219
160.78125,0.25,465.5504150390625
160.796875,0.25,465.550537109375
160.8125,0.25,465.55047607421875
160.828125,0.25,465.55023193359375
160.84375,0.25,465.5501403808594
160.859375,0.25,465.5498962402344
160.875,0.25,465.54962158203125
160.890625,0.25,465.5486145019531
160.90625,0.25,465.54803466796875
160.921875,0.25,465.5478210449219
160.9375,0.25,465.54815673828125
160.953125,0.25,465.5479431152344
160.96875,0.25,465.5476989746094
160.984375,0.25,465.5466613769531
161,0.25,465.5475158691406
161.015625,0.25,465.54803466796875
161.03125,0.25,465.5475158691406
161.046875,0.25,465.5477294921875
161.0625,0.25,465.54803466796875
161.078125,0.25,465.5474853515625
161.09375,0.25,465.5470275878906
161.109375,0.25,465.5462951660156
161.125,0.25,465.5459289550781
161.140625,0.25,465.5462951660156
161.15625,0.25,465.54644775390625
161.171875,0.25,465.5459289550781
161.1875,0.25,465.54583740234375
161.203125,0.25,465.5458068847656
161.21875,0.25,465.54608154296875
161.234375,0.25,465.5462951660156
161.25,0.25,465.5457763671875
161.265625,0.25,465.54559326171875
161.28125,0.25,465.5457458496094
161.296875,0.25,465.54541015625
161.3125,0.25,465.5450439453125
161.328125,0.25,465.5460510253906
161.34375,0.25,465.54681396484375
161.359375,0.25,465.54730224609375
161.375,0.25,465.5474548339844
161.390625,0.25,465.5471496582031
161.40625,0.25,465.54638671875
161.421875,0.25,465.5468444824219
161.4375,0.25,465.54638671875
161.453125,0.25,465.5462341308594
161.46875,0.25,465.5458984375
161.484375,0.25,465.5455322265625
161.5,0.25,465.5459899902344
161.515625,0.25,465.5455627441406
161.53125,0.25,465.54571533203125
161.546875,0.25,465.54595947265625
161.5625,0.25,465.5459899902344
161.578125,0.25,465.54534912109375
161.59375,0.25,465.54461669921875
161.609375,0.25,465.54534912109375
161.625,0.25,465.5456237792969
161.640625,0.25,465.5456237792969
161.65625,0.25,465.5464782714844
161.671875,0.25,465.5466003417969
161.6875,0.25,465.54693603515625
161.703125,0.25,465.5467529296875
161.71875,0.25,465.547119140625
161.734375,0.25,465.5472717285156
161.75,0.25,465.5467834472656
161.765625,0.25,465.547607421875
161.78125,0.25,465.5474853515625
161.796875,0.25,465.5472412109375
161.8125,0.25,465.5469970703125
161.828125,0.25,465.5476379394531
161.84375,0.25,465.5477600097656
161.859375,0.25,465.5478820800781
161.875,0.25,465.5481872558594
161.890625,0.25,465.54852294921875
161.90625,0.25,465.5482177734375
161.921875,0.25,465.54827880859375
161.9375,0.25,465.5485534667969
161.953125,0.25,465.54937744140625
161.96875,0.25,465.5499572753906
161.984375,0.25,465.5502014160156
162,0.25,465.5508728027344
162.015625,0.25,465.55120849609375
162.03125,0.25,465.5516357421875
162.046875,0.25,465.5528259277344
162.0625,0.25,465.5533447265625
162.078125,0.25,465.5530700683594
162.09375,0.25,465.55291748046875
162.109375,0.25,465.552978515625
162.125,0.25,465.55328369140625
162.140625,0.25,465.552978515625
162.15625,0.25,465.5544128417969
162.171875,0.25,465.5552673339844
162.1875,0.25,465.55499267578125
162.203125,0.25,465.55438232421875
162.21875,0.25,465.5541076660156
162.234375,0.25,465.5544128417969
162.25,0.25,465.5538635253906
162.265625,0.25,465.55352783203125
162.28125,0.25,465.5535888671875
162.296875,0.25,465.552734375
162.3125,0.25,465.55279541015625
162.328125,0.25,465.5534973144531
162.34375,0.25,465.5546569824219
162.359375,0.25,465.5553283691406
162.375,0.25,465.5552978515625
162.390625,0.25,465.5565185546875
162.40625,0.25,465.5552673339844
162.421875,0.25,465.5552062988281
162.4375,0.25,465.55572509765625
162.453125,0.25,465.55694580078125
162.46875,0.25,465.5564880371094
162.484375,0.25,465.5566711425781
162.5,0.25,465.5567932128906
162.515625,0.25,465.5568542480469
162.53125,0.25,465.55718994140625
162.546875,0.25,465.557373046875
162.5625,0.25,465.5574951171875
162.578125,0.25,465.55743408203125
162.59375,0.25,465.5570068359375
162.609375,0.25,465.5566101074219
162.625,0.25,465.5564880371094
162.640625,0.25,465.5562438964844
162.65625,0.25,465.55621337890625
162.671875,0.25,465.5562438964844
162.6875,0.25,465.5565490722656
162.703125,0.25,465.5559997558594
162.71875,0.25,465.5569763183594
162.734375,0.25,465.5569152832031
162.75,0.25,465.5576477050781
162.765625,0.25,465.55792236328125
162.78125,0.25,465.557861328125
162.796875,0.25,465.5577087402344
162.8125,0.25,465.557861328125
162.828125,0.25,465.557373046875
162.84375,0.25,465.55804443359375
162.859375,0.25,465.5583801269531
162.875,0.25,465.5589294433594
162.890625,0.25,465.55908203125
162.90625,0.25,465.5595703125
162.921875,0.25,465.5596008300781
162.9375,0.25,465.5603332519531
162.953125,0.25,465.5607604980469
162.96875,0.25,465.5602111816406
162.984375,0.25,465.5608215332031
163,0.25,465.56072998046875
163.015625,0.25,465.56109619140625
163.03125,0.25,465.5609130859375
163.046875,0.25,465.5618896484375
163.0625,0.25,465.56201171875
163.078125,0.25,465.5624084472656
163.09375,0.25,465.56280517578125
163.109375,0.25,465.56280517578125
163.125,0.25,465.56243896484375
163.140625,0.25,465.5619201660156
163.15625,0.25,465.56207275390625
163.171875,0.25,465.56219482421875
163.1875,0.25,465.5618896484375
163.203125,0.25,465.5617980957031
163.21875,0.25,465.56207275390625
163.234375,0.25,465.5621643066406
163.25,0.25,465.562255859375
163.265625,0.25,465.5624694824219
163.28125,0.25,465.5630187988281
163.296875,0.25,465.562744140625
163.3125,0.25,465.5626220703125
163.328125,0.25,465.56256103515625
163.34375,0.25,465.56121826171875
163.359375,0.25,465.561279296875
163.375,0.25,465.5614929199219
163.390625,0.25,465.56109619140625
163.40625,0.25,465.560791015625
163.421875,0.25,465.56048583984375
163.4375,0.25,465.56011962890625
163.453125,0.25,465.55987548828125
163.46875,0.25,465.5595397949219
163.484375,0.25,465.55914306640625
163.5,0.25,465.55914306640625
163.515625,0.25,465.5588073730469
163.53125,0.25,465.55804443359375
163.546875,0.25,465.5574035644531
163.5625,0.25,465.5577392578125
163.578125,0.25,465.55755615234375
163.59375,0.25,465.55792236328125
163.609375,0.25,465.5575256347656
163.625,0.25,465.5574645996094
163.640625,0.25,465.55804443359375
163.65625,0.25,465.5577087402344
163.671875,0.25,465.5577697753906
163.6875,0.25,465.55694580078125
163.703125,0.25,465.5573425292969
163.71875,0.25,465.55804443359375
163.734375,0.25,465.55816650390625
163.75,0.25,465.55780029296875
163.765625,0.25,465.5571594238281
163.78125,0.25,465.5572509765625
163.796875,0.25,465.5575256347656
163.8125,0.25,465.5569152832031
163.828125,0.25,465.5576477050781
163.84375,0.25,465.5579833984375
163.859375,0.25,465.5583190917969
163.875,0.25,465.5574645996094
163.890625,0.25,465.5577087402344
163.90625,0.25,465.55810546875
163.921875,0.25,465.5574645996094
163.9375,0.25,465.5588684082031
163.953125,0.25,465.55859375
163.96875,0.25,465.5582580566406
163.984375,0.25,465.5584411621094
164,0.25,465.5588073730469
164.015625,0.25,465.5592041015625
164.03125,0.25,465.5593566894531
164.046875,0.25,465.55926513671875
164.0625,0.25,465.5594177246094
164.078125,0.25,465.5592956542969
164.09375,0.25,465.5584411621094
164.109375,0.25,465.5577087402344
164.125,0.25,465.5582580566406
164.140625,0.25,465.55804443359375
164.15625,0.25,465.5583801269531
164.171875,0.25,465.558837890625
164.1875,0.25,465.5579833984375
164.203125,0.25,465.5582275390625
164.21875,0.25,465.5574645996094
164.234375,0.25,465.556884765625
164.25,0.25,465.556884765625
164.265625,0.25,465.5569152832031
164.28125,0.25,465.5570983886719
164.296875,0.25,465.55718994140625
164.3125,0.25,465.556884765625
164.328125,0.25,465.5560607910156
164.34375,0.25,465.5570068359375
164.359375,0.25,465.5572509765625
164.375,0.25,465.55767822265625
164.390625,0.25,465.5566101074219
164.40625,0.25,465.556884765625
164.421875,0.25,465.5569152832031
164.4375,0.25,465.5570983886719
164.453125,0.25,465.5567932128906
164.46875,0.25,465.5569152832031
164.484375,0.25,465.5572509765625
164.5,0.25,465.5570983886719
164.515625,0.25,465.5575256347656
164.53125,0.25,465.5570068359375
164.546875,0.25,465.55712890625
164.5625,0.25,465.5574645996094
164.578125,0.25,465.5576477050781
164.59375,0.25,465.5574951171875
164.609375,0.25,465.5573425292969
164.625,0.25,465.5569152832031
164.640625,0.25,465.55828857421875
164.65625,0.25,465.5577392578125
164.671875,0.25,465.557861328125
164.6875,0.25,465.5577392578125
164.703125,0.25,465.55780029296875
164.71875,0.25,465.5580749511719
164.734375,0.25,465.55743408203125
164.75,0.25,465.55718994140625
164.765625,0.25,465.5570373535156
164.78125,0.25,465.556884765625
164.796875,0.25,465.5569152832031
164.8125,0.25,465.5575256347656
164.828125,0.25,465.5578308105469
164.84375,0.25,465.5577697753906
164.859375,0.25,465.5578918457031
164.875,0.25,465.5580749511719
164.890625,0.25,465.5570983886719
164.90625,0.25,465.5570068359375
164.921875,0.25,465.5565185546875
164.9375,0.25,465.55621337890625
164.953125,0.25,465.55645751953125
164.96875,0.25,465.55621337890625
164.984375,0.25,465.5562744140625
165,0.25,465.5562744140625
165.015625,0.25,465.5556640625
165.03125,0.25,465.5557861328125
165.046875,0.25,465.5555114746094
165.0625,0.25,465.5543212890625
165.078125,0.25,465.5549011230469
165.09375,0.25,465.55438232421875
165.109375,0.25,465.5549011230469
165.125,0.25,465.55419921875
165.140625,0.25,465.55450439453125
165.15625,0.25,465.5548095703125
165.171875,0.25,465.5550537109375
165.1875,0.25,465.55487060546875
165.203125,0.25,465.55438232421875
165.21875,0.25,465.5548400878906
165.234375,0.25,465.5547790527344
165.25,0.25,465.55487060546875
165.265625,0.25,465.5552978515625
165.28125,0.25,465.55511474609375
165.296875,0.25,465.5548400878906
165.3125,0.25,465.5557556152344
165.328125,0.25,465.5543518066406
165.34375,0.25,465.5541687011719
165.359375,0.25,465.5533447265625
165.375,0.25,465.55389404296875
165.390625,0.25,465.554443359375
165.40625,0.25,465.5539855957031
165.421875,0.25,465.55401611328125
165.4375,0.25,465.5543212890625
165.453125,0.25,465.5543212890625
165.46875,0.25,465.5538635253906
165.484375,0.25,465.5542297363281
165.5,0.25,465.5541076660156
165.515625,0.25,465.55389404296875
165.53125,0.25,465.5538635253906
165.546875,0.25,465.554443359375
165.5625,0.25,465.5538330078125
165.578125,0.25,465.5539245605469
165.59375,0.25,465.5541076660156
165.609375,0.25,465.55340576171875
165.625,0.25,465.5530700683594
165.640625,0.25,465.5526123046875
165.65625,0.25,465.5532531738281
165.671875,0.25,465.5526428222656
165.6875,0.25,465.552734375
165.703125,0.25,465.5521240234375
165.71875,0.25,465.55108642578125
165.734375,0.25,465.5504455566406
165.75,0.25,465.550048828125
165.765625,0.25,465.5497741699219
165.78125,0.25,465.54974365234375
165.796875,0.25,465.549560546875
165.8125,0.25,465.5492248535156
165.828125,0.25,465.5496520996094
165.84375,0.25,465.54937744140625
165.859375,0.25,465.55010986328125
165.875,0.25,465.5505676269531
165.890625,0.25,465.55035400390625
165.90625,0.25,465.55035400390625
165.921875,0.25,465.5514221191406
165.9375,0.25,465.5513916015625
165.953125,0.25,465.55218505859375
165.96875,0.25,465.5530090332031
165.984375,0.25,465.5533142089844
166,0.25,465.5537414550781
166.015625,0.25,465.5542297363281
166.03125,0.25,465.5546875
166.046875,0.25,465.5543518066406
166.0625,0.25,465.5545654296875
166.078125,0.25,465.5547790527344
166.09375,0.25,465.55517578125
166.109375,0.25,465.554931640625
166.125,0.25,465.5546875
166.140625,0.25,465.5545349121094
166.15625,0.25,465.5542297363281
166.171875,0.25,465.55340576171875
166.1875,0.25,465.55322265625
166.203125,0.25,465.55291748046875
166.21875,0.25,465.55267333984375
166.234375,0.25,465.5524597167969
166.25,0.25,465.5521545410156
166.265625,0.25,465.55224609375
166.28125,0.25,465.5516662597656
166.296875,0.25,465.5519104003906
166.3125,0.25,465.5515441894531
166.328125,0.25,465.5513610839844
166.34375,0.25,465.55072021484375
166.359375,0.25,465.55096435546875
166.375,0.25,465.5506896972656
166.390625,0.25,465.5506896972656
166.40625,0.25,465.5501708984375
166.421875,0.25,465.5501708984375
166.4375,0.25,465.549560546875
166.453125,0.25,465.5493469238281
166.46875,0.25,465.5497131347656
166.484375,0.25,465.5499572753906
166.5,0.25,465.5502014160156
166.515625,0.25,465.54931640625
166.53125,0.25,465.54986572265625
166.546875,0.25,465.5502014160156
166.5625,0.25,465.550537109375
166.578125,0.25,465.5498046875
166.59375,0.25,465.5506896972656
166.609375,0.25,465.5510559082031
166.625,0.25,465.5517272949219
166.640625,0.25,465.5523986816406
166.65625,0.25,465.55242919921875
166.671875,0.25,465.5522155761719
166.6875,0.25,465.5519104003906
166.703125,0.25,465.5521545410156
166.71875,0.25,465.55218505859375
166.734375,0.25,465.5515441894531
166.75,0.25,465.5509948730469
166.765625,0.25,465.5509033203125
166.78125,0.25,465.550048828125
166.796875,0.25,465.5496826171875
166.8125,0.25,465.54913330078125
166.828125,0.25,465.54949951171875
166.84375,0.25,465.5486755371094
166.859375,0.25,465.5481262207031
166.875,0.25,465.5479431152344
166.890625,0.25,465.5474548339844
166.90625,0.25,465.5473327636719
166.921875,0.25,465.5470275878906
166.9375,0.25,465.548095703125
166.953125,0.25,465.5482177734375
166.96875,0.25,465.5478820800781
166.984375,0.25,465.5484924316406
167,0.25,465.5486145019531
