Time (seconds),Length,f0
26.125,0.25,477.76800537109375
26.140625,0.25,477.7679748535156
26.15625,0.25,477.76934814453125
26.171875,0.25,477.7685241699219
26.1875,0.25,477.76885986328125
26.203125,0.25,477.7695007324219
26.21875,0.25,477.77032470703125
26.234375,0.25,477.7702941894531
26.25,0.25,477.7709655761719
26.265625,0.25,477.77239990234375
26.28125,0.25,477.7729797363281
26.296875,0.25,477.77276611328125
26.3125,0.25,477.7733154296875
26.328125,0.25,477.7740173339844
26.34375,0.25,477.7747497558594
26.359375,0.25,477.7750244140625
26.375,0.25,477.7756042480469
26.390625,0.25,477.775634765625
26.40625,0.25,477.7748107910156
26.421875,0.25,477.7756652832031
26.4375,0.25,477.7756652832031
26.453125,0.25,477.7754821777344
26.46875,0.25,477.7748107910156
26.484375,0.25,477.7750244140625
26.5,0.25,477.7741394042969
26.515625,0.25,477.7730712890625
26.53125,0.25,477.77337646484375
26.546875,0.25,477.77337646484375
26.5625,0.25,477.7738342285156
26.578125,0.25,477.7730712890625
26.59375,0.25,477.77197265625
26.609375,0.25,477.7716064453125
26.625,0.25,477.77178955078125
26.640625,0.25,477.7722473144531
26.65625,0.25,477.77349853515625
26.671875,0.25,477.7732849121094
26.6875,0.25,477.77386474609375
26.703125,0.25,477.7744445800781
26.71875,0.25,477.7747802734375
26.734375,0.25,477.77471923828125
26.75,0.25,477.776123046875
26.765625,0.25,477.7762451171875
26.78125,0.25,477.77685546875
26.796875,0.25,477.777099609375
26.8125,0.25,477.7769775390625
26.828125,0.25,477.777099609375
26.84375,0.25,477.7775573730469
26.859375,0.25,477.77716064453125
26.875,0.25,477.7769775390625
26.890625,0.25,477.7773132324219
26.90625,0.25,477.77703857421875
26.921875,0.25,477.7764587402344
26.9375,0.25,477.7767333984375
26.953125,0.25,477.7762451171875
26.96875,0.25,477.7764587402344
26.984375,0.25,477.77642822265625
27,0.25,477.7763671875
27.015625,0.25,477.7763977050781
27.03125,0.25,477.77593994140625
27.046875,0.25,477.77606201171875
27.0625,0.25,477.7759094238281
27.078125,0.25,477.7764892578125
27.09375,0.25,477.7769775390625
27.109375,0.25,477.77740478515625
27.125,0.25,477.7777099609375
27.140625,0.25,477.7778015136719
27.15625,0.25,477.77734375
27.171875,0.25,477.7777099609375
27.1875,0.25,477.7765808105469
27.203125,0.25,477.77593994140625
27.21875,0.25,477.775634765625
27.234375,0.25,477.77545166015625
27.25,0.25,477.7755432128906
27.265625,0.25,477.7754211425781
27.28125,0.25,477.7749938964844
27.296875,0.25,477.77557373046875
27.3125,0.25,477.775634765625
27.328125,0.25,477.77508544921875
27.34375,0.25,477.7750549316406
27.359375,0.25,477.775390625
27.375,0.25,477.7752380371094
27.390625,0.25,477.7747802734375
27.40625,0.25,477.7748107910156
27.421875,0.25,477.7753601074219
27.4375,0.25,477.7751770019531
27.453125,0.25,477.7760925292969
27.46875,0.25,477.77667236328125
27.484375,0.25,477.7770080566406
27.5,0.25,477.77655029296875
27.515625,0.25,477.7763671875
27.53125,0.25,477.77618408203125
27.546875,0.25,477.77569580078125
27.5625,0.25,477.7755126953125
27.578125,0.25,477.7760009765625
27.59375,0.25,477.77520751953125
27.609375,0.25,477.77459716796875
27.625,0.25,477.7743225097656
27.640625,0.25,477.77496337890625
27.65625,0.25,477.7749328613281
27.671875,0.25,477.77435302734375
27.6875,0.25,477.77496337890625
27.703125,0.25,477.77459716796875
27.71875,0.25,477.7738342285156
27.734375,0.25,477.7735290527344
27.75,0.25,477.7730712890625
27.765625,0.25,477.7735290527344
27.78125,0.25,477.7737731933594
27.796875,0.25,477.77398681640625
27.8125,0.25,477.77337646484375
27.828125,0.25,477.77252197265625
27.84375,0.25,477.7729187011719
27.859375,0.25,477.7728271484375
27.875,0.25,477.77313232421875
27.890625,0.25,477.7727355957031
27.90625,0.25,477.7724914550781
27.921875,0.25,477.7726135253906
27.9375,0.25,477.7729797363281
27.953125,0.25,477.772705078125
27.96875,0.25,477.77294921875
27.984375,0.25,477.773193359375
28,0.25,477.7740173339844
28.015625,0.25,477.7735900878906
28.03125,0.25,477.7733459472656
28.046875,0.25,477.7734069824219
28.0625,0.25,477.7735900878906
28.078125,0.25,477.7740173339844
28.09375,0.25,477.7741394042969
28.109375,0.25,477.774169921875
28.125,0.25,477.77392578125
28.140625,0.25,477.7729187011719
28.15625,0.25,477.7726135253906
28.171875,0.25,477.7724914550781
28.1875,0.25,477.77142333984375
28.203125,0.25,477.7717590332031
28.21875,0.25,477.77191162109375
28.234375,0.25,477.77197265625
28.25,0.25,477.7709655761719
28.265625,0.25,477.77130126953125
28.28125,0.25,477.77227783203125
28.296875,0.25,477.77203369140625
28.3125,0.25,477.7718505859375
28.328125,0.25,477.7716979980469
28.34375,0.25,477.7714538574219
28.359375,0.25,477.77154541015625
28.375,0.25,477.77166748046875
28.390625,0.25,477.7723083496094
28.40625,0.25,477.7723693847656
28.421875,0.25,477.7725524902344
28.4375,0.25,477.7734069824219
28.453125,0.25,477.7730712890625
28.46875,0.25,477.77215576171875
28.484375,0.25,477.7716979980469
28.5,0.25,477.7720642089844
28.515625,0.25,477.77252197265625
28.53125,0.25,477.7724609375
28.546875,0.25,477.7730712890625
28.5625,0.25,477.77349853515625
28.578125,0.25,477.7735290527344
28.59375,0.25,477.7737121582031
28.609375,0.25,477.77386474609375
28.625,0.25,477.7743835449219
28.640625,0.25,477.7743835449219
28.65625,0.25,477.7748107910156
28.671875,0.25,477.77471923828125
28.6875,0.25,477.7750549316406
28.703125,0.25,477.7751159667969
28.71875,0.25,477.7755126953125
28.734375,0.25,477.7756652832031
28.75,0.25,477.7755432128906
28.765625,0.25,477.7755126953125
28.78125,0.25,477.7742919921875
28.796875,0.25,477.7735900878906
28.8125,0.25,477.7737731933594
28.828125,0.25,477.7743225097656
28.84375,0.25,477.7738037109375
28.859375,0.25,477.77325439453125
28.875,0.25,477.7724304199219
28.890625,0.25,477.772216796875
28.90625,0.25,477.7730712890625
28.921875,0.25,477.7735900878906
28.9375,0.25,477.7733459472656
28.953125,0.25,477.7738342285156
28.96875,0.25,477.773681640625
28.984375,0.25,477.77410888671875
29,0.25,477.77374267578125
29.015625,0.25,477.7737731933594
29.03125,0.25,477.77484130859375
29.046875,0.25,477.7745666503906
29.0625,0.25,477.774169921875
29.078125,0.25,477.7734375
29.09375,0.25,477.7734375
29.109375,0.25,477.7740783691406
29.125,0.25,477.77435302734375
29.140625,0.25,477.7746887207031
29.15625,0.25,477.77398681640625
29.171875,0.25,477.7736511230469
29.1875,0.25,477.7740783691406
29.203125,0.25,477.7735595703125
29.21875,0.25,477.7734069824219
29.234375,0.25,477.7731628417969
29.25,0.25,477.7738037109375
29.265625,0.25,477.773681640625
29.28125,0.25,477.7736511230469
29.296875,0.25,477.7735290527344
29.3125,0.25,477.7733459472656
29.328125,0.25,477.7738952636719
29.34375,0.25,477.7742919921875
29.359375,0.25,477.7740783691406
29.375,0.25,477.77392578125
29.390625,0.25,477.7734680175781
29.40625,0.25,477.7734069824219
29.421875,0.25,477.7734680175781
29.4375,0.25,477.7726135253906
29.453125,0.25,477.7735595703125
29.46875,0.25,477.7733154296875
29.484375,0.25,477.7735595703125
29.5,0.25,477.77398681640625
29.515625,0.25,477.7735900878906
29.53125,0.25,477.77252197265625
29.546875,0.25,477.77337646484375
29.5625,0.25,477.77362060546875
29.578125,0.25,477.77294921875
29.59375,0.25,477.7731018066406
29.609375,0.25,477.7736511230469
29.625,0.25,477.7731628417969
29.640625,0.25,477.77398681640625
29.65625,0.25,477.7745666503906
29.671875,0.25,477.7743835449219
29.6875,0.25,477.7748107910156
29.703125,0.25,477.774658203125
29.71875,0.25,477.7750549316406
29.734375,0.25,477.7749328613281
29.75,0.25,477.7740783691406
29.765625,0.25,477.7752380371094
29.78125,0.25,477.7753601074219
29.796875,0.25,477.775634765625
29.8125,0.25,477.77545166015625
29.828125,0.25,477.7755126953125
29.84375,0.25,477.77581787109375
29.859375,0.25,477.775390625
29.875,0.25,477.7763671875
29.890625,0.25,477.7756042480469
29.90625,0.25,477.7751159667969
29.921875,0.25,477.774658203125
29.9375,0.25,477.77398681640625
29.953125,0.25,477.773193359375
29.96875,0.25,477.77337646484375
29.984375,0.25,477.7726135253906
30,0.25,477.7729187011719
30.015625,0.25,477.77178955078125
30.03125,0.25,477.7715148925781
30.046875,0.25,477.77099609375
30.0625,0.25,477.7710876464844
30.078125,0.25,477.7712707519531
30.09375,0.25,477.7706604003906
30.109375,0.25,477.7704772949219
30.125,0.25,477.76934814453125
30.140625,0.25,477.7702331542969
30.15625,0.25,477.7699890136719
30.171875,0.25,477.7704162597656
30.1875,0.25,477.7707214355469
30.203125,0.25,477.77001953125
30.21875,0.25,477.77044677734375
30.234375,0.25,477.7709655761719
30.25,0.25,477.771484375
30.265625,0.25,477.77142333984375
30.28125,0.25,477.7724914550781
30.296875,0.25,477.7720642089844
30.3125,0.25,477.7720642089844
30.328125,0.25,477.7718200683594
30.34375,0.25,477.77191162109375
30.359375,0.25,477.77191162109375
30.375,0.25,477.77239990234375
30.390625,0.25,477.7713317871094
30.40625,0.25,477.77203369140625
30.421875,0.25,477.7726745605469
30.4375,0.25,477.77239990234375
30.453125,0.25,477.77362060546875
30.46875,0.25,477.7737121582031
30.484375,0.25,477.773193359375
30.5,0.25,477.7724914550781
30.515625,0.25,477.77252197265625
30.53125,0.25,477.77197265625
30.546875,0.25,477.7725524902344
30.5625,0.25,477.7728576660156
30.578125,0.25,477.7727355957031
30.59375,0.25,477.7729797363281
30.609375,0.25,477.7730712890625
30.625,0.25,477.772705078125
30.640625,0.25,477.7736511230469
30.65625,0.25,477.77313232421875
30.671875,0.25,477.7723388671875
30.6875,0.25,477.77197265625
30.703125,0.25,477.7718505859375
30.71875,0.25,477.771240234375
30.734375,0.25,477.7713623046875
30.75,0.25,477.7713317871094
